,cif_id,nitrogen_uptake_1bar_298K
1175,ths+N245+E159,0.189933180809021
1176,ths+N499+E80,0.11884725093841553
1177,ths+N51+E215,0.09070906043052673
1178,ths+N440+E204,0.1366187334060669
1179,ths+N717+E31,0.16442781686782837
1180,ths+N713+E138,0.20046444237232208
1181,ths+N621+E26,0.17594636976718903
1182,ths+N51+E179,0.1639341562986374
1183,ths+N117+E115,0.16163045167922974
1184,ths+N579+E141,0.15389655530452728
1185,ths+N606+E26,0.160149484872818
1186,ths+N499+E226,0.18680672347545624
1187,ths+N606+E76,0.17249080538749695
1188,ths+N485+E132,0.21642586588859558
1189,ths+N611+E219,0.21576765179634094
1190,ths+N579+E76,0.137441486120224
1191,ths+N713+E132,0.18598397076129913
1192,ths+N499+E155,0.15751667320728302
1193,ths+N186+E160,0.18137654662132263
1194,ths+N96+E127,0.21527400612831116
1195,ths+N246+E18,0.14056795835494995
1196,ths+N377+E175,0.17166805267333984
1197,ths+N499+E29,0.12855574488639832
1198,ths+N186+E26,0.1882876753807068
1199,ths+N245+E212,0.19569246470928192
1200,ths+N682+E111,0.19552791118621826
1201,ths+N321+E162,0.24267171323299408
1202,ths+N519+E182,0.24777278304100037
1203,ths+N117+E120,0.13546687364578247
1204,ths+N96+E182,0.16525056958198547
1205,ths+N320+E131,0.1504409909248352
1206,ths+N51+E50,0.05631795525550842
1207,ths+N60+E138,0.14023885130882263
1208,ths+N60+E25,0.12559384107589722
1209,ths+N440+E53,0.19486971199512482
1210,ths+N713+E14,0.15077009797096252
1211,ths+N320+E228,0.09317731857299805
1212,ths+N117+E51,0.13628962635993958
1213,ths+N137+E26,0.15537752211093903
1214,ths+N519+E166,0.2029327005147934
1215,ths+N137+E19,0.10782232880592346
1216,ths+N713+E51,0.19355329871177673
1217,ths+N579+E15,0.07705134153366089
1218,ths+N246+E165,0.12131550908088684
1219,ths+N186+E88,0.17808552086353302
1220,ths+N246+E8,0.1710098385810852
1221,ths+N315+E69,0.1924014538526535
1222,ths+N60+E23,0.1483018398284912
1223,ths+N137+E128,0.16113679111003876
1224,ths+N411+E85,0.2462095469236374
1225,ths+N484+E105,0.17216169834136963
1226,ths+N440+E37,0.1458335816860199
1227,ths+N320+E14,0.12164461612701416
1228,ths+N51+E168,0.12559384107589722
1229,ths+N196+E213,0.19766707718372345
1230,ths+N245+E192,0.1701870858669281
1231,ths+N315+E71,0.23279866576194763
1232,ths+N415+E192,0.12625202536582947
1233,ths+N51+E11,0.12723934650421143
1234,ths+N246+E143,0.14320075511932373
1235,ths+N18+E27,0.11868268251419067
1236,ths+N246+E215,0.15521296858787537
1237,ths+N687+E197,0.1701870858669281
1238,ths+N440+E131,0.13184675574302673
1239,ths+N440+E139,0.10354402661323547
1240,ths+N411+E180,0.21264119446277618
1241,ths+N499+E123,0.10831600427627563
1242,ths+N377+E131,0.20441365242004395
1243,ths+N682+E123,0.2007935345172882
1244,ths+N411+E151,0.18252840638160706
1245,ths+N117+E43,0.18006013333797455
1246,ths+N315+E36,0.1474790871143341
1247,ths+N315+E155,0.19569246470928192
1248,ths+N96+E71,0.24283626675605774
1249,ths+N60+E35,0.09827840328216553
1250,ths+N717+E72,0.16294685006141663
1251,ths+N96+E19,0.158010333776474
1252,ths+N60+E146,0.17166805267333984
1253,ths+N606+E218,0.2578926682472229
1254,ths+N186+E165,0.16706062853336334
1255,ths+N621+E232,0.20721101760864258
1256,ths+N315+E218,0.14566901326179504
1257,ths+N60+E211,0.12082186341285706
1258,ths+N411+E13,0.16163045167922974
1259,ths+N621+E138,0.15307380259037018
1260,ths+N51+E123,0.09416463971138
1261,ths+N117+E79,0.17430086433887482
1262,ths+N117+E111,0.14780819416046143
1263,ths+N245+E92,0.1677188277244568
1264,ths+N18+E52,0.2054009586572647
1265,ths+N245+E158,0.19256599247455597
1266,ths+N137+E216,0.17249080538749695
1267,ths+N499+E16,0.11473348736763
1268,ths+N499+E142,0.11588531732559204
1269,ths+N320+E13,0.1328340470790863
1270,ths+N246+E48,0.12180915474891663
1271,ths+N611+E162,0.2478550672531128
1272,ths+N246+E219,0.16228865087032318
1273,ths+N96+E102,0.21264119446277618
1274,ths+N606+E8,0.11802449822425842
1275,ths+N246+E58,0.11522713303565979
1276,ths+N51+E110,0.1810474395751953
1277,ths+N641+E43,0.17973104119300842
1278,ths+N641+E8,0.11111336946487427
1279,ths+N117+E25,0.10880964994430542
1280,ths+N579+E63,0.1512637436389923
1281,ths+N18+E158,0.1550484150648117
1282,ths+N51+E73,0.10140487551689148
0,bcu+N331+E111,0.19042684137821198
1,bcu+N78+E23,0.18598397076129913
2,bcu+N217+E173,0.20243903994560242
3,bcu+N672+E229,0.23987434804439545
4,bcu+N78+E120,0.20556551218032837
5,bcu+N370+E1,0.08725348114967346
6,bcu+N530+E77,0.1915786862373352
7,bcu+N35+E154,0.28372713923454285
8,bcu+N337+E192,0.1458335816860199
9,bcu+N427+E53,0.915931224822998
10,bcu+N431+E27,0.096303790807724
11,bcu+N642+E70,0.10831600427627563
12,bcu+N64+E138,0.3106311857700348
13,bcu+N209+E58,0.22152693569660187
14,bcu+N70+E84,0.2532852292060852
15,bcu+N111+E52,0.2546016573905945
16,bcu+N362+E77,0.23905159533023834
17,bcu+N209+E31,0.15768122673034668
18,bcu+N369+E198,0.24555134773254395
19,bcu+N331+E64,0.20260359346866608
20,bcu+N374+E1,0.16245320439338684
21,bcu+N293+E36,0.16706062853336334
22,bcu+N318+E186,0.18894587457180023
23,bcu+N664+E178,0.1677188277244568
24,bcu+N412+E205,0.3393453061580658
25,bcu+N664+E198,0.24176667630672455
26,bcu+N337+E97,0.1328340470790863
27,bcu+N45+E68,0.075734943151474
28,bcu+N664+E151,0.22662800550460815
29,bcu+N655+E149,1.5840073823928833
30,bcu+N140+E13,0.128226637840271
31,bcu+N124+E42,0.096303790807724
32,bcu+N647+E209,0.1269102394580841
33,bcu+N124+E225,0.11292341351509094
34,bcu+N209+E8,0.1894395351409912
35,bcu+N67+E162,0.06981110572814941
36,bcu+N189+E68,0.12855574488639832
37,bcu+N348+E6,0.08396247029304504
38,bcu+N699+E182,0.2067173719406128
39,bcu+N672+E222,0.16590876877307892
40,bcu+N293+E204,0.1986543834209442
41,bcu+N26+E211,0.19256599247455597
42,bcu+N653+E50,0.16228865087032318
43,bcu+N21+E98,0.13513776659965515
44,bcu+N175+E71,0.24415266513824463
45,bcu+N199+E107,0.21560311317443848
46,bcu+N629+E25,0.31054890155792236
47,bcu+N67+E50,0.10305038094520569
48,bcu+N389+E195,0.23641878366470337
49,bcu+N368+E5,0.18006013333797455
50,bcu+N370+E25,0.19190779328346252
51,bcu+N229+E5,0.20704646408557892
52,bcu+N430+E19,0.09893658757209778
53,bcu+N293+E190,0.23411506414413452
54,bcu+N262+E115,0.30289730429649353
55,bcu+N131+E170,0.16574421525001526
56,bcu+N586+E134,0.2648860812187195
57,bcu+N362+E217,0.3419781029224396
58,bcu+N715+E85,0.38693132996559143
59,bcu+N171+E79,0.026698797941207886
60,bcu+N293+E183,0.14155524969100952
61,bcu+N653+E142,0.13974520564079285
62,bcu+N293+E171,0.17462995648384094
63,bcu+N45+E70,0.07310211658477783
64,bcu+N363+E152,0.18927498161792755
65,bcu+N69+E153,0.15060554444789886
66,bcu+N120+E35,0.14336532354354858
67,bcu+N412+E58,0.26069003343582153
68,bcu+N462+E50,0.10667049884796143
69,bcu+N699+E19,0.22712166607379913
70,bcu+N69+E223,0.1617950052022934
71,bcu+N636+E14,0.20062898099422455
72,bcu+N352+E9,0.1471499800682068
73,bcu+N45+E33,0.1009112000465393
74,bcu+N626+E5,0.13974520564079285
75,bcu+N209+E102,0.16870613396167755
76,bcu+N171+E15,-0.02135002613067627
77,bcu+N38+E113,0.18598397076129913
78,bcu+N588+E6,0.15949128568172455
79,bcu+N241+E10,0.09070906043052673
80,bcu+N326+E196,0.1369478404521942
81,bcu+N38+E165,0.22202058136463165
82,bcu+N544+E15,0.10897418856620789
83,bcu+N69+E147,0.18368025124073029
84,bcu+N362+E51,0.2091856300830841
85,bcu+N281+E136,0.16278231143951416
86,bcu+N462+E218,0.20441365242004395
87,bcu+N348+E4,0.13217586278915405
88,bcu+N588+E189,0.19486971199512482
89,bcu+N212+E4,0.14023885130882263
90,bcu+N120+E203,0.14896002411842346
91,bcu+N626+E203,0.12641659379005432
92,bcu+N626+E173,0.3193112313747406
93,bcu+N199+E126,0.15011189877986908
94,bcu+N262+E176,0.2386402189731598
95,bcu+N169+E50,0.07244393229484558
96,bcu+N21+E18,0.04216659069061279
97,bcu+N293+E165,0.2592913508415222
98,bcu+N38+E192,0.20342634618282318
99,bcu+N672+E18,0.19733797013759613
100,bcu+N209+E199,0.1924014538526535
101,bcu+N293+E116,0.23205818235874176
102,bcu+N209+E203,0.19174323976039886
103,bcu+N140+E222,0.19667977094650269
104,bcu+N647+E4,0.17430086433887482
105,bcu+N67+E89,0.13859334588050842
106,bcu+N426+E38,0.09432917833328247
107,bcu+N362+E81,0.241355299949646
108,bcu+N26+E88,0.0954810380935669
109,bcu+N281+E11,0.2354314774274826
110,bcu+N131+E102,0.2184004783630371
111,bcu+N169+E28,0.11374616622924805
112,bcu+N582+E206,0.21395759284496307
113,bcu+N229+E8,0.1160498857498169
114,bcu+N715+E175,0.24341219663619995
115,bcu+N209+E205,0.2348555475473404
116,bcu+N318+E63,0.21774226427078247
117,bcu+N228+E89,0.4673246741294861
118,bcu+N370+E180,0.17462995648384094
119,bcu+N228+E183,0.1894395351409912
120,bcu+N226+E157,0.3047073483467102
121,bcu+N363+E40,0.19256599247455597
122,bcu+N412+E84,0.3645009994506836
123,bcu+N656+E116,0.15142829716205597
124,bcu+N374+E106,0.18960408866405487
125,bcu+N530+E12,0.1000884473323822
126,bcu+N204+E21,0.13053035736083984
127,bcu+N544+E122,0.19881892204284668
128,bcu+N21+E123,0.023736894130706787
129,bcu+N544+E11,0.22004598379135132
130,bcu+N84+E56,0.290638267993927
131,bcu+N582+E82,0.15192195773124695
132,bcu+N241+E53,0.11078426241874695
133,bcu+N426+E78,0.15307380259037018
134,bcu+N175+E73,0.22383064031600952
135,bcu+N352+E160,0.34189584851264954
136,bcu+N586+E225,0.13974520564079285
137,bcu+N262+E183,0.2184004783630371
138,bcu+N372+E73,0.31161850690841675
139,bcu+N140+E108,0.20490731298923492
140,bcu+N124+E162,0.05006501078605652
141,bcu+N69+E190,0.20392000675201416
142,bcu+N78+E51,0.1831866055727005
143,bcu+N69+E204,0.1710098385810852
144,bcu+N329+E69,0.3207099139690399
145,bcu+N64+E195,0.23139998316764832
146,bcu+N427+E212,0.3103843629360199
147,bcu+N348+E31,0.1063413918018341
148,bcu+N426+E178,0.21494489908218384
149,bcu+N372+E187,0.24176667630672455
150,bcu+N226+E86,0.19799616932868958
151,bcu+N462+E71,0.2408616542816162
152,bcu+N582+E177,0.34300655126571655
153,bcu+N664+E122,0.1815411001443863
154,bcu+N226+E58,0.3777884840965271
155,bcu+N617+E61,0.2213623821735382
156,bcu+N625+E157,0.28973323106765747
157,bcu+N586+E156,0.2843853235244751
158,bcu+N348+E101,0.1063413918018341
159,bcu+N363+E116,0.23551374673843384
160,bcu+N120+E168,0.3717823624610901
161,bcu+N326+E11,0.259784996509552
162,bcu+N586+E17,0.1739717572927475
163,bcu+N637+E114,0.17117439210414886
164,bcu+N635+E48,0.2518865466117859
165,bcu+N629+E163,0.2259698063135147
166,bcu+N647+E38,0.0749121904373169
167,bcu+N637+E194,0.20704646408557892
168,bcu+N64+E71,0.2625000774860382
169,bcu+N586+E170,0.13398590683937073
170,bcu+N586+E116,0.2318936288356781
171,bcu+N326+E153,0.1810474395751953
172,bcu+N329+E130,0.3117830455303192
173,bcu+N45+E8,0.08396247029304504
174,bcu+N699+E107,0.1504409909248352
175,bcu+N45+E143,0.10815143585205078
176,bcu+N350+E190,0.31815940141677856
177,bcu+N212+E119,0.13431501388549805
178,bcu+N64+E135,0.20573006570339203
179,bcu+N372+E215,0.260854572057724
180,bcu+N212+E104,0.12197372317314148
181,bcu+N78+E179,0.20737557113170624
182,bcu+N226+E1,0.13678327202796936
183,bcu+N617+E114,0.22004598379135132
184,bcu+N21+E13,0.05039411783218384
185,bcu+N229+E64,0.13793513178825378
186,bcu+N337+E176,0.19207234680652618
187,bcu+N636+E94,0.1769336760044098
188,bcu+N217+E123,0.16788338124752045
189,bcu+N350+E25,0.27319586277008057
190,bcu+N629+E81,0.2811765968799591
191,bcu+N318+E64,0.16376960277557373
192,bcu+N625+E179,0.10025301575660706
193,bcu+N169+E101,0.09515193104743958
194,bcu+N111+E14,0.26825934648513794
195,bcu+N550+E43,0.45991989970207214
196,bcu+N362+E116,0.15669392049312592
197,bcu+N636+E147,0.2731136083602905
198,bcu+N209+E170,0.1647569090127945
199,bcu+N653+E186,0.14566901326179504
200,bcu+N38+E51,0.06833013892173767
201,bcu+N331+E106,0.17528817057609558
202,bcu+N615+E131,0.18417391180992126
203,bcu+N64+E161,0.28915730118751526
204,bcu+N35+E186,0.21116024255752563
205,bcu+N530+E150,0.20984382927417755
206,bcu+N389+E104,0.158010333776474
207,bcu+N131+E219,0.17578181624412537
208,bcu+N655+E79,1.0189400911331177
209,bcu+N587+E123,0.1848321110010147
210,bcu+N636+E85,0.3904280364513397
211,bcu+N699+E223,0.1764400154352188
212,bcu+N26+E192,0.12937849760055542
213,bcu+N642+E127,0.11456891894340515
214,bcu+N647+E223,0.16623787581920624
215,bcu+N261+E12,0.15735213458538055
216,bcu+N653+E8,0.07260847091674805
217,bcu+N389+E13,0.1798955798149109
218,bcu+N209+E224,0.21478036046028137
219,bcu+N427+E202,1.3654839992523193
220,bcu+N635+E150,0.21395759284496307
221,bcu+N550+E10,0.11884725093841553
222,bcu+N427+E143,0.37713027000427246
223,bcu+N120+E108,0.3395509719848633
224,bcu+N337+E41,0.11917635798454285
225,bcu+N261+E13,0.2979607582092285
226,bcu+N229+E69,0.14139071106910706
227,bcu+N587+E35,0.1677188277244568
228,bcu+N209+E57,0.12723934650421143
229,bcu+N331+E49,0.27689826488494873
230,bcu+N544+E156,0.17759187519550323
231,bcu+N149+E201,0.2421780526638031
232,bcu+N132+E110,0.07392486929893494
233,bcu+N329+E121,0.1525801569223404
234,bcu+N656+E110,0.12954303622245789
235,bcu+N329+E59,0.19766707718372345
236,bcu+N530+E38,0.027686119079589844
237,bcu+N69+E34,0.15488386154174805
238,bcu+N615+E122,0.16525056958198547
239,bcu+N426+E49,0.3125235140323639
240,bcu+N637+E147,0.21478036046028137
241,bcu+N228+E5,0.19174323976039886
242,bcu+N348+E137,0.28076523542404175
243,bcu+N389+E154,0.34979426860809326
244,bcu+N199+E48,0.32058650255203247
245,bcu+N699+E72,0.384226530790329
246,bcu+N120+E89,0.1106196939945221
247,bcu+N132+E180,0.3055301308631897
248,bcu+N642+E160,0.17512361705303192
249,bcu+N326+E218,0.1961861103773117
250,bcu+N204+E68,0.15142829716205597
251,bcu+N228+E65,0.18730036914348602
252,bcu+N38+E148,0.19207234680652618
253,bcu+N544+E171,0.17281989753246307
254,bcu+N550+E126,0.18746492266654968
255,bcu+N374+E134,0.43686220049858093
256,bcu+N124+E228,0.13003671169281006
257,bcu+N544+E111,0.1428716480731964
258,bcu+N175+E202,0.167225182056427
259,bcu+N587+E125,0.2833980321884155
260,bcu+N26+E59,0.21741317212581635
261,bcu+N655+E88,0.7698101997375488
262,bcu+N370+E142,0.167225182056427
263,bcu+N261+E125,0.4508284628391266
264,bcu+N140+E1,0.10946786403656006
265,bcu+N175+E184,0.3455570936203003
266,bcu+N262+E179,0.18433846533298492
267,bcu+N331+E20,0.137441486120224
268,bcu+N655+E220,1.0929878950119019
269,bcu+N281+E211,0.25312069058418274
270,bcu+N329+E229,0.20902107656002045
271,bcu+N363+E112,0.20227448642253876
272,bcu+N653+E161,0.1593267321586609
273,bcu+N171+E45,0.10732868313789368
274,bcu+N69+E14,0.130365788936615
275,bcu+N35+E73,0.3347790241241455
276,bcu+N67+E41,0.054343342781066895
277,bcu+N629+E150,0.23230500519275665
278,bcu+N431+E195,0.20046444237232208
279,bcu+N67+E19,0.06257086992263794
280,bcu+N131+E41,0.09581014513969421
281,bcu+N352+E41,0.11358162760734558
282,bcu+N635+E113,0.17495906352996826
283,bcu+N149+E155,0.21659041941165924
284,bcu+N370+E187,0.16113679111003876
285,bcu+N67+E228,0.13777059316635132
286,bcu+N636+E30,0.15192195773124695
287,bcu+N362+E161,0.23502010107040405
288,bcu+N141+E17,0.22629891335964203
289,bcu+N586+E171,0.2919546663761139
290,bcu+N426+E222,0.18285749852657318
291,bcu+N656+E188,0.20638826489448547
292,bcu+N45+E154,0.19667977094650269
293,bcu+N209+E233,0.1739717572927475
294,bcu+N293+E68,0.16623787581920624
295,bcu+N229+E201,0.14451715350151062
296,bcu+N582+E228,0.20737557113170624
297,bcu+N647+E36,0.15093465149402618
298,bcu+N655+E232,1.0153199434280396
299,bcu+N617+E216,0.33737069368362427
300,bcu+N212+E16,0.21576765179634094
301,bcu+N26+E84,0.26291143894195557
302,bcu+N67+E136,0.14517536759376526
303,bcu+N69+E177,0.20029988884925842
304,bcu+N189+E10,0.14517536759376526
305,bcu+N229+E7,0.08297517895698547
306,bcu+N582+E167,0.39426925778388977
307,bcu+N637+E9,0.16442781686782837
308,bcu+N368+E127,0.15899764001369476
309,bcu+N369+E138,0.19174323976039886
310,bcu+N635+E151,0.27648690342903137
311,bcu+N217+E65,0.19338874518871307
312,bcu+N131+E88,0.14352986216545105
313,bcu+N615+E198,0.2221851348876953
314,bcu+N672+E57,0.15159285068511963
315,bcu+N262+E30,0.1617950052022934
316,bcu+N369+E89,0.13480865955352783
317,bcu+N166+E35,0.15899764001369476
318,bcu+N69+E33,0.1382642388343811
319,bcu+N374+E174,0.3539491891860962
320,bcu+N199+E86,0.17825007438659668
321,bcu+N550+E83,0.16623787581920624
322,bcu+N588+E162,0.11572077870368958
323,bcu+N588+E24,0.14649176597595215
324,bcu+N70+E4,0.12592291831970215
325,bcu+N530+E31,0.09613922238349915
326,bcu+N586+E199,0.19651521742343903
327,bcu+N70+E142,0.1642632633447647
328,bcu+N626+E225,0.24061483144760132
329,bcu+N204+E123,0.13892245292663574
330,bcu+N582+E222,0.13793513178825378
331,bcu+N228+E223,0.20013533532619476
332,bcu+N656+E198,0.1734781116247177
333,bcu+N175+E83,0.15225104987621307
334,bcu+N131+E23,0.14254257082939148
335,bcu+N426+E163,0.22284334897994995
336,bcu+N67+E90,0.19421149790287018
337,bcu+N626+E222,0.16130134463310242
338,bcu+N204+E41,0.12707477807998657
339,bcu+N615+E137,0.41637563705444336
340,bcu+N550+E13,0.1986543834209442
341,bcu+N363+E91,0.1604785919189453
342,bcu+N632+E188,0.19256599247455597
343,bcu+N229+E170,0.12872028350830078
344,bcu+N637+E84,0.3580423891544342
345,bcu+N586+E48,0.2459627240896225
346,bcu+N625+E88,0.07441854476928711
347,bcu+N175+E139,0.06026715040206909
348,bcu+N111+E189,0.1869712769985199
349,bcu+N462+E183,0.13415047526359558
350,bcu+N45+E77,0.1647569090127945
351,bcu+N664+E21,0.15833944082260132
352,bcu+N140+E113,0.18038924038410187
353,bcu+N715+E183,0.24168440699577332
354,bcu+N368+E25,0.1747945100069046
355,bcu+N625+E189,0.09679743647575378
356,bcu+N78+E147,0.20819832384586334
357,bcu+N427+E132,1.0758745670318604
358,bcu+N121+E179,0.28751179575920105
359,bcu+N582+E20,0.13546687364578247
360,bcu+N171+E178,0.12032818794250488
361,bcu+N352+E221,0.3391396105289459
362,bcu+N588+E119,0.12789753079414368
363,bcu+N637+E151,0.22679255902767181
364,bcu+N699+E234,0.19980622828006744
365,bcu+N636+E70,0.22234968841075897
366,bcu+N281+E130,0.19964167475700378
367,bcu+N617+E222,0.18713581562042236
368,bcu+N124+E43,0.18219929933547974
369,bcu+N363+E154,0.3247002959251404
370,bcu+N21+E145,0.06964656710624695
371,bcu+N226+E218,0.1807183474302292
372,bcu+N617+E206,0.1840093582868576
373,bcu+N124+E183,0.11720174551010132
374,bcu+N26+E107,0.15142829716205597
375,bcu+N430+E53,0.17923738062381744
376,bcu+N617+E170,0.1298721432685852
377,bcu+N337+E162,0.17413631081581116
378,bcu+N21+E1,0.10535407066345215
379,bcu+N67+E65,0.14023885130882263
380,bcu+N169+E73,0.2137930542230606
381,bcu+N653+E202,0.1420488953590393
382,bcu+N132+E188,0.23789973556995392
383,bcu+N369+E97,0.18433846533298492
384,bcu+N588+E202,0.20819832384586334
385,bcu+N352+E3,0.18894587457180023
386,bcu+N132+E161,0.10946786403656006
387,bcu+N530+E142,0.07754498720169067
388,bcu+N352+E113,0.2012871950864792
389,bcu+N653+E3,0.0971265435218811
390,bcu+N550+E115,0.10601228475570679
391,bcu+N352+E135,0.22333699464797974
392,bcu+N653+E16,0.1596558392047882
393,bcu+N166+E160,0.2497473955154419
394,bcu+N642+E176,0.1571875810623169
395,bcu+N374+E30,0.16969344019889832
396,bcu+N582+E149,0.25262701511383057
397,bcu+N229+E229,0.11720174551010132
398,bcu+N189+E121,0.17364265024662018
399,bcu+N372+E77,0.29639753699302673
400,bcu+N427+E91,1.051192045211792
401,bcu+N653+E218,0.09449371695518494
402,bcu+N412+E161,0.1542256623506546
403,bcu+N372+E10,0.18252840638160706
404,bcu+N642+E232,0.1399097442626953
405,bcu+N121+E148,0.28504353761672974
406,bcu+N587+E198,0.26529744267463684
407,bcu+N637+E217,0.4056541323661804
408,bcu+N141+E32,0.17660456895828247
409,bcu+N26+E73,0.20112264156341553
