,cif_id,largest_cavity_diameter
2026,bcu+N229+E36,13.623915672302246
2027,bcu+N131+E57,7.879454612731934
2028,bcu+N642+E29,9.101303100585938
2029,bcu+N132+E84,4.982314109802246
2030,bcu+N149+E65,8.408894538879395
2031,bcu+N655+E142,7.547183036804199
2032,bcu+N38+E134,6.431728839874268
2033,bcu+N632+E147,7.164247035980225
2034,bcu+N587+E176,11.806764602661133
2035,bcu+N69+E203,14.3197021484375
2036,bcu+N204+E40,13.961675643920898
2037,bcu+N149+E53,9.366445541381836
2038,bcu+N204+E234,13.235490798950195
2039,bcu+N412+E220,5.698366641998291
2040,bcu+N131+E157,10.59758186340332
2041,bcu+N626+E134,10.172003746032715
2042,bcu+N121+E142,6.800573825836182
2043,bcu+N350+E180,5.318386077880859
2044,bcu+N582+E71,5.684855937957764
2045,bcu+N45+E157,10.526652336120605
2046,bcu+N672+E108,7.696219444274902
2047,bcu+N189+E14,9.508304595947266
2048,bcu+N430+E28,15.278942108154297
2049,bcu+N582+E27,5.606327056884766
2050,bcu+N262+E158,6.959690570831299
2051,bcu+N241+E13,7.404056549072266
2052,bcu+N635+E24,9.157033920288086
2053,bcu+N111+E192,6.446506023406982
2054,bcu+N587+E49,10.02845573425293
2055,bcu+N647+E61,13.279399871826172
2056,bcu+N715+E181,8.156417846679688
2057,bcu+N615+E36,11.72232437133789
2058,bcu+N582+E108,6.122255802154541
2059,bcu+N226+E82,13.063233375549316
2060,bcu+N431+E37,5.800539016723633
2061,bcu+N550+E70,5.132617950439453
2062,bcu+N625+E163,11.68854808807373
2063,bcu+N636+E71,5.978707790374756
2064,bcu+N64+E35,14.981712341308594
2065,bcu+N348+E206,4.566868782043457
2066,bcu+N318+E179,9.128323554992676
2067,bcu+N642+E221,10.722553253173828
2068,bcu+N374+E119,5.617303848266602
2069,bcu+N389+E58,4.273017406463623
2070,bcu+N69+E168,6.896888256072998
2071,bcu+N166+E13,5.280387878417969
2072,bcu+N318+E151,4.6141557693481445
2073,bcu+N326+E174,8.635193824768066
2074,bcu+N67+E184,4.8117451667785645
2075,bcu+N629+E10,17.717571258544922
2076,bcu+N64+E44,9.628209114074707
2077,bcu+N664+E96,12.600502014160156
2078,bcu+N70+E88,6.708032608032227
2079,bcu+N374+E94,10.3408842086792
2080,bcu+N587+E181,8.532176971435547
2081,bcu+N212+E34,12.185056686401367
2082,bcu+N368+E17,14.38725471496582
2083,bcu+N653+E177,9.923749923706055
2084,bcu+N189+E31,13.90087890625
2085,bcu+N642+E73,8.858115196228027
2086,bcu+N656+E72,8.360763549804688
2087,bcu+N69+E188,12.117504119873047
2088,bcu+N672+E76,8.923978805541992
2089,bcu+N699+E199,6.633857250213623
2090,bcu+N189+E167,6.543295383453369
2091,bcu+N632+E134,6.463816165924072
2092,bcu+N629+E181,7.640489101409912
2093,bcu+N229+E128,5.598727226257324
2094,bcu+N636+E149,5.0380449295043945
2095,bcu+N140+E76,5.597038269042969
2096,bcu+N21+E82,14.981712341308594
2097,bcu+N362+E44,8.050024032592773
2098,bcu+N582+E178,8.609861373901367
2099,bcu+N389+E111,8.957755088806152
2100,bcu+N189+E211,9.488039016723633
2101,bcu+N120+E83,11.242704391479492
2102,bcu+N331+E30,10.87116813659668
2103,bcu+N550+E173,4.5314040184021
2104,bcu+N699+E181,7.519739627838135
2105,bcu+N348+E5,10.759706497192383
2106,bcu+N281+E194,19.818443298339844
2107,bcu+N369+E161,16.170629501342773
2108,bcu+N120+E32,9.521814346313477
2109,bcu+N217+E7,14.346723556518555
2110,bcu+N431+E114,12.245853424072266
2111,bcu+N374+E20,13.512454986572266
2112,bcu+N374+E17,10.354394912719727
2113,bcu+N626+E159,9.273561477661133
2114,bcu+N363+E226,3.4319939613342285
2115,bcu+N69+E225,17.14337921142578
2116,bcu+N368+E147,10.840768814086914
2117,bcu+N352+E88,6.035282611846924
2118,bcu+N626+E68,13.022701263427734
2119,bcu+N189+E65,11.732457160949707
2120,bcu+N374+E69,4.458785533905029
2121,bcu+N149+E94,11.411584854125977
2122,bcu+N715+E80,10.719175338745117
2123,bcu+N281+E204,8.093932151794434
2124,bcu+N350+E128,5.733831405639648
2125,bcu+N550+E137,5.19848108291626
2126,bcu+N132+E156,6.4346842765808105
2127,bcu+N326+E24,9.484661102294922
2128,bcu+N352+E148,11.148131370544434
2129,bcu+N281+E205,6.740726947784424
2130,bcu+N204+E190,10.5198974609375
2131,bcu+N169+E7,16.30573272705078
2132,bcu+N175+E81,7.271063804626465
2133,bcu+N372+E192,8.48826789855957
2134,bcu+N199+E166,6.543295383453369
2135,bcu+N217+E88,5.228879451751709
2136,bcu+N199+E143,7.351704120635986
2137,bcu+N204+E78,13.711732864379883
2138,bcu+N350+E153,6.861423492431641
2139,bcu+N293+E21,19.764400482177734
2140,bcu+N262+E97,14.096780776977539
2141,bcu+N369+E40,10.283464431762695
2142,bcu+N337+E127,4.631043434143066
2143,bcu+N587+E212,5.567484378814697
2144,bcu+N587+E229,17.312259674072266
2145,bcu+N699+E63,5.152883529663086
2146,bcu+N656+E108,6.869023323059082
2147,bcu+N241+E91,16.035526275634766
2148,bcu+N655+E160,6.586676597595215
2149,bcu+N21+E126,15.927441596984863
2150,bcu+N625+E84,5.5666399002075195
2151,bcu+N149+E156,6.60235071182251
2152,bcu+N530+E204,5.349628925323486
2153,bcu+N38+E76,5.058310508728027
2154,bcu+N281+E114,15.05601978302002
2155,bcu+N352+E167,4.610777854919434
2156,bcu+N204+E118,10.854280471801758
2157,bcu+N131+E80,11.762855529785156
2158,bcu+N389+E31,10.094318389892578
2159,bcu+N141+E48,5.435757637023926
2160,bcu+N204+E83,15.515374183654785
2161,bcu+N261+E126,11.830408096313477
2162,bcu+N217+E199,6.317945957183838
2163,bcu+N293+E26,14.988468170166016
2164,bcu+N582+E80,11.313633918762207
2165,bcu+N363+E104,9.178987503051758
2166,bcu+N642+E14,9.680562019348145
2167,bcu+N544+E211,6.065258979797363
2168,bcu+N530+E209,10.999517440795898
2169,bcu+N241+E61,12.80991268157959
2170,bcu+N69+E4,14.860118865966797
2171,bcu+N45+E198,14.833098411560059
2172,bcu+N69+E9,18.832181930541992
2173,bcu+N262+E90,11.330522537231445
2174,bcu+N588+E81,6.393519878387451
2175,bcu+N715+E219,9.057394027709961
2176,bcu+N262+E20,14.029228210449219
2177,bcu+N647+E78,11.999287605285645
2178,bcu+N550+E28,14.772300720214844
2179,bcu+N121+E150,8.118419647216797
2180,bcu+N26+E145,12.681564331054688
2181,bcu+N293+E126,19.710357666015625
2182,bcu+N111+E101,11.04680347442627
2183,bcu+N374+E189,9.050639152526855
2184,bcu+N21+E64,16.8529052734375
2185,bcu+N262+E204,6.112545013427734
2186,bcu+N530+E85,6.081724643707275
2187,bcu+N636+E201,7.247842788696289
2188,bcu+N642+E94,14.81283187866211
2189,bcu+N35+E219,9.211074829101562
2190,bcu+N699+E173,5.024534225463867
2191,bcu+N175+E16,6.20416259765625
2192,bcu+N370+E194,17.319015502929688
2193,bcu+N337+E159,5.42984676361084
2194,bcu+N45+E65,10.898188591003418
2195,bcu+N169+E225,16.170629501342773
2196,bcu+N337+E69,5.308253288269043
2197,bcu+N262+E148,11.65139389038086
2198,bcu+N166+E206,3.543454885482788
2199,bcu+N318+E12,13.276021957397461
2200,bcu+N228+E44,9.329291343688965
2201,bcu+N331+E28,15.29920768737793
2202,bcu+N412+E224,8.272101402282715
2203,bcu+N368+E112,11.7864990234375
2204,bcu+N626+E221,11.30012321472168
2205,bcu+N337+E216,6.117189407348633
2206,bcu+N69+E157,11.381185531616211
2207,bcu+N626+E127,7.767149448394775
2208,bcu+N241+E175,6.873667240142822
2209,bcu+N431+E154,9.162099838256836
2210,bcu+N189+E110,12.965282440185547
2211,bcu+N262+E98,12.671430587768555
2212,bcu+N149+E163,9.08779239654541
2213,bcu+N617+E82,14.035983085632324
2214,bcu+N124+E112,8.635193824768066
2215,bcu+N656+E145,11.968889236450195
2216,bcu+N352+E102,5.110663414001465
2217,bcu+N175+E146,5.526953220367432
2218,bcu+N615+E170,11.148131370544434
2219,bcu+N132+E94,10.121339797973633
2220,bcu+N588+E91,11.556821823120117
2221,bcu+N348+E167,4.370967864990234
2222,bcu+N368+E203,15.218144416809082
2223,bcu+N699+E104,9.214452743530273
2224,bcu+N647+E90,11.526422500610352
2225,bcu+N124+E22,14.414275169372559
2226,bcu+N166+E216,4.217287063598633
2227,bcu+N149+E190,6.722915172576904
2228,bcu+N67+E35,10.168625831604004
2229,bcu+N199+E206,5.761696815490723
2230,bcu+N199+E45,7.728306770324707
2231,bcu+N372+E121,16.21116065979004
2232,bcu+N642+E143,10.432079315185547
2233,bcu+N217+E228,4.771214008331299
2234,bcu+N544+E97,13.927900314331055
2235,bcu+N462+E175,4.389544486999512
2236,bcu+N672+E192,10.320618629455566
2237,bcu+N131+E90,11.452116012573242
2238,bcu+N582+E135,8.549064636230469
2239,bcu+N21+E19,5.259277820587158
2240,bcu+N229+E153,6.723495960235596
2241,bcu+N141+E160,7.064818382263184
2242,bcu+N362+E229,21.088420867919922
2243,bcu+N617+E5,11.550065994262695
2244,bcu+N212+E80,11.519668579101562
2245,bcu+N530+E113,10.07067584991455
2246,bcu+N171+E59,15.258676528930664
2247,bcu+N35+E90,9.935571670532227
2248,bcu+N261+E5,10.229423522949219
2249,bcu+N642+E28,17.717571258544922
2250,bcu+N199+E198,13.542852401733398
2251,bcu+N78+E158,6.398375034332275
2252,bcu+N625+E104,11.904714584350586
2253,bcu+N362+E126,12.343803405761719
2254,bcu+N587+E203,11.72232437133789
2255,bcu+N582+E194,17.035297393798828
2256,bcu+N617+E209,13.630670547485352
2257,bcu+N132+E221,7.420100212097168
2258,bcu+N121+E2,13.076744079589844
2259,bcu+N111+E161,19.696849822998047
2260,bcu+N204+E87,12.644410133361816
2261,bcu+N368+E192,10.303730010986328
2262,bcu+N699+E96,9.047261238098145
2263,bcu+N655+E102,4.565179824829102
2264,bcu+N715+E194,16.319244384765625
2265,bcu+N229+E61,10.445590019226074
2266,bcu+N166+E90,8.900335311889648
2267,bcu+N111+E104,9.273561477661133
2268,bcu+N124+E184,6.442072868347168
2269,bcu+N588+E115,3.543454885482788
2270,bcu+N124+E233,8.363296508789062
2271,bcu+N329+E155,7.963894844055176
2272,bcu+N372+E131,5.5159759521484375
2273,bcu+N412+E137,8.169084548950195
2274,bcu+N337+E26,7.909852981567383
2275,bcu+N586+E63,5.070976257324219
2276,bcu+N337+E44,5.341184616088867
2277,bcu+N26+E156,10.469232559204102
2278,bcu+N149+E234,9.965970039367676
2279,bcu+N38+E90,9.18574333190918
2280,bcu+N370+E57,8.299966812133789
2281,bcu+N617+E158,7.225465774536133
2282,bcu+N111+E37,5.423935890197754
2283,bcu+N544+E95,4.963737487792969
2284,bcu+N363+E118,6.428773403167725
2285,bcu+N204+E111,13.346952438354492
2286,bcu+N262+E27,6.967079162597656
2287,bcu+N715+E21,12.931507110595703
2288,bcu+N699+E78,9.96428108215332
2289,bcu+N586+E40,10.286842346191406
2290,bcu+N199+E27,6.083413600921631
2291,bcu+N647+E107,12.718717575073242
2292,bcu+N120+E233,7.999359607696533
2293,bcu+N587+E180,6.39014196395874
2294,bcu+N226+E21,14.481826782226562
2295,bcu+N625+E102,6.50677490234375
2296,bcu+N642+E150,11.563576698303223
2297,bcu+N615+E211,6.132388591766357
2298,bcu+N352+E139,4.984003067016602
2299,bcu+N67+E63,4.328747749328613
2300,bcu+N625+E12,15.609947204589844
2301,bcu+N626+E155,13.350329399108887
2302,bcu+N636+E216,5.739742279052734
2303,bcu+N586+E188,8.871625900268555
2304,bcu+N544+E130,7.678487300872803
2305,bcu+N140+E17,9.319158554077148
2306,bcu+N124+E137,7.371547222137451
2307,bcu+N647+E118,9.825798988342285
2308,bcu+N370+E65,10.13147258758545
2309,bcu+N166+E47,12.826801300048828
2310,bcu+N21+E77,12.745738983154297
2311,bcu+N124+E52,5.114885330200195
2312,bcu+N635+E26,7.031464576721191
2313,bcu+N212+E23,11.54331111907959
2314,bcu+N672+E85,9.761625289916992
2315,bcu+N582+E211,6.6935296058654785
2316,bcu+N626+E158,8.169928550720215
2317,bcu+N368+E209,15.258676528930664
2318,bcu+N632+E139,3.9386346340179443
2319,bcu+N672+E87,13.664446830749512
2320,bcu+N121+E153,5.616459846496582
2321,bcu+N647+E201,10.156805038452148
2322,bcu+N636+E138,4.956982135772705
2323,bcu+N586+E220,6.46466064453125
2324,bcu+N629+E67,4.078804969787598
2325,bcu+N209+E80,9.464395523071289
2326,bcu+N550+E198,13.593517303466797
2327,bcu+N374+E12,12.95514965057373
2328,bcu+N132+E51,4.046717643737793
2329,bcu+N615+E85,4.7239274978637695
2330,bcu+N132+E199,6.06314754486084
2331,bcu+N617+E145,10.303730010986328
2332,bcu+N530+E203,11.040048599243164
2333,bcu+N350+E69,5.979974269866943
2334,bcu+N664+E185,7.881987571716309
2335,bcu+N699+E2,12.999058723449707
2336,bcu+N140+E194,15.12357234954834
2337,bcu+N67+E193,7.296395778656006
2338,bcu+N131+E199,7.503273963928223
2339,bcu+N140+E66,4.26963996887207
2340,bcu+N626+E73,8.712878227233887
2341,bcu+N67+E28,15.116816520690918
2342,bcu+N625+E36,15.042509078979492
2343,bcu+N199+E134,7.303995132446289
2344,bcu+N372+E92,6.331667423248291
2345,bcu+N45+E85,7.642178058624268
2346,bcu+N412+E70,4.970492839813232
2347,bcu+N199+E70,6.09734582901001
2348,bcu+N141+E177,9.781890869140625
2349,bcu+N544+E128,5.791250705718994
2350,bcu+N64+E234,12.42486572265625
2351,bcu+N229+E96,9.656919479370117
2352,bcu+N124+E134,7.325949668884277
2353,bcu+N64+E95,8.890202522277832
2354,bcu+N629+E37,5.313319683074951
2355,bcu+N38+E3,10.016633987426758
2356,bcu+N262+E42,12.583613395690918
2357,bcu+N70+E128,5.629970073699951
2358,bcu+N241+E113,11.43185043334961
2359,bcu+N626+E136,14.468317031860352
2360,bcu+N642+E31,15.103306770324707
2361,bcu+N350+E106,15.076285362243652
2362,bcu+N462+E44,5.059154987335205
2363,bcu+N587+E27,5.896800994873047
2364,bcu+N370+E225,15.636967658996582
2365,bcu+N427+E157,9.055705070495605
2366,bcu+N715+E38,9.592744827270508
2367,bcu+N615+E123,6.5718994140625
2368,bcu+N699+E120,6.934358596801758
2369,bcu+N427+E156,6.32406759262085
2370,bcu+N329+E7,14.394009590148926
2371,bcu+N632+E221,7.488074779510498
2372,bcu+N530+E98,14.475071907043457
2373,bcu+N124+E181,8.010336875915527
2374,bcu+N426+E180,3.837306499481201
2375,bcu+N389+E223,11.347410202026367
2376,bcu+N166+E203,10.168625831604004
2377,bcu+N372+E71,5.8355817794799805
2378,bcu+N363+E98,10.266576766967773
2379,bcu+N352+E82,13.32668685913086
2380,bcu+N329+E115,4.041651725769043
2381,bcu+N699+E203,9.878151893615723
2382,bcu+N363+E189,8.157262802124023
2383,bcu+N226+E59,18.075599670410156
2384,bcu+N293+E113,15.866644859313965
2385,bcu+N78+E185,6.1522321701049805
2386,bcu+N372+E170,13.988697052001953
2387,bcu+N120+E26,7.637955665588379
2388,bcu+N530+E5,10.513141632080078
2389,bcu+N363+E43,3.8187296390533447
2390,bcu+N78+E86,9.879840850830078
2391,bcu+N530+E173,5.523575305938721
2392,bcu+N362+E83,12.330293655395508
2393,bcu+N132+E65,7.995137691497803
2394,bcu+N331+E76,5.135150909423828
2395,bcu+N672+E22,16.217914581298828
2396,bcu+N329+E234,9.626520156860352
2397,bcu+N588+E233,8.662214279174805
2398,bcu+N588+E98,11.695302963256836
2399,bcu+N626+E179,13.525964736938477
2400,bcu+N362+E163,10.786727905273438
2401,bcu+N331+E115,3.204005479812622
2402,bcu+N637+E123,11.620996475219727
2403,bcu+N111+E114,11.357542991638184
2404,bcu+N337+E232,8.359074592590332
2405,bcu+N629+E146,4.99329137802124
2406,bcu+N281+E201,10.901566505432129
2407,bcu+N64+E205,8.413116455078125
2408,bcu+N121+E190,4.996669292449951
2409,bcu+N229+E152,13.100386619567871
2410,bcu+N372+E45,8.00104808807373
2411,bcu+N672+E146,9.837620735168457
2412,bcu+N632+E37,5.363983631134033
2413,bcu+N370+E33,14.853363990783691
2414,bcu+N217+E127,4.625977039337158
2415,bcu+N389+E76,4.327058792114258
2416,bcu+N582+E23,10.536785125732422
2417,bcu+N372+E135,9.85282039642334
2418,bcu+N199+E97,13.894124031066895
2419,bcu+N141+E135,9.455951690673828
2420,bcu+N226+E26,9.491416931152344
2421,bcu+N363+E17,9.526881217956543
2422,bcu+N217+E107,10.124717712402344
2423,bcu+N204+E37,9.390088081359863
2424,bcu+N431+E57,7.250798225402832
2425,bcu+N241+E19,6.19951868057251
2426,bcu+N226+E226,5.466156005859375
2427,bcu+N21+E212,5.372427940368652
2428,bcu+N615+E168,4.376034259796143
2429,bcu+N642+E15,8.930733680725098
2430,bcu+N586+E121,15.23165512084961
2431,bcu+N637+E159,9.135079383850098
2432,bcu+N544+E217,6.116767406463623
2433,bcu+N635+E136,9.95921516418457
2434,bcu+N427+E50,3.9268128871917725
2435,bcu+N636+E165,4.156490325927734
2436,bcu+N35+E121,15.47484302520752
2437,bcu+N632+E166,5.109818935394287
2438,bcu+N642+E2,16.8529052734375
2439,bcu+N427+E72,6.107056617736816
2440,bcu+N293+E186,12.617389678955078
2441,bcu+N329+E4,10.459099769592285
2442,bcu+N149+E89,3.15334153175354
2443,bcu+N372+E202,6.548150539398193
2444,bcu+N431+E90,10.513141632080078
2445,bcu+N637+E232,12.762626647949219
2446,bcu+N587+E73,6.600609302520752
2447,bcu+N26+E112,12.242475509643555
2448,bcu+N141+E134,7.480474948883057
2449,bcu+N189+E89,6.37283182144165
2450,bcu+N35+E44,5.184126377105713
2451,bcu+N550+E21,12.053329467773438
2452,bcu+N530+E50,4.44527530670166
2453,bcu+N171+E186,4.935028076171875
2454,bcu+N629+E28,14.488582611083984
2455,bcu+N209+E201,6.621243953704834
2456,bcu+N69+E37,8.576086044311523
2457,bcu+N67+E182,4.1700005531311035
2458,bcu+N426+E188,6.817514419555664
2459,bcu+N715+E26,7.7806596755981445
2460,bcu+N217+E146,4.597267150878906
2461,bcu+N217+E192,5.560729026794434
2462,bcu+N228+E81,10.705665588378906
2463,bcu+N626+E43,9.038817405700684
2464,bcu+N550+E151,4.771214008331299
2465,bcu+N427+E67,4.632732391357422
2466,bcu+N120+E206,5.296431541442871
2467,bcu+N228+E80,13.711732864379883
2468,bcu+N326+E154,8.478135108947754
2469,bcu+N647+E181,10.644868850708008
2470,bcu+N212+E101,12.245853424072266
2471,bcu+N352+E5,9.658607482910156
2472,bcu+N189+E95,7.3905463218688965
2473,bcu+N38+E198,12.803157806396484
2474,bcu+N166+E82,12.70182991027832
2475,bcu+N430+E119,4.956982135772705
2476,bcu+N228+E111,13.235490798950195
2477,bcu+N637+E51,7.080862045288086
2478,bcu+N587+E102,5.316697120666504
2479,bcu+N626+E154,12.735605239868164
2480,bcu+N212+E18,7.333549499511719
2481,bcu+N374+E167,4.239241600036621
2482,bcu+N389+E234,9.376577377319336
2483,bcu+N121+E112,7.370280742645264
2484,bcu+N427+E96,9.11312484741211
2485,bcu+N26+E121,17.656776428222656
2486,bcu+N426+E36,12.519438743591309
2487,bcu+N132+E186,5.401981830596924
2488,bcu+N427+E19,4.215598106384277
2489,bcu+N293+E95,11.28999137878418
2490,bcu+N329+E198,12.056707382202148
2491,bcu+N189+E97,16.90694808959961
2492,bcu+N431+E89,3.413417100906372
2493,bcu+N653+E83,14.893895149230957
2494,bcu+N149+E116,9.36137866973877
2495,bcu+N70+E196,17.183910369873047
2496,bcu+N426+E228,5.315852642059326
2497,bcu+N427+E45,6.120144844055176
2498,bcu+N530+E151,5.906511306762695
2499,bcu+N70+E122,9.178987503051758
2500,bcu+N426+E187,8.181750297546387
2501,bcu+N431+E3,10.607714653015137
2502,bcu+N281+E95,7.180290699005127
2503,bcu+N262+E162,5.209458351135254
2504,bcu+N217+E143,5.773518085479736
2505,bcu+N228+E96,12.462018966674805
2506,bcu+N78+E162,5.543841361999512
2507,bcu+N141+E43,5.582683563232422
2508,bcu+N331+E14,5.756629943847656
2509,bcu+N70+E59,17.879695892333984
2510,bcu+N617+E80,11.556821823120117
2511,bcu+N149+E135,8.464624404907227
2512,bcu+N199+E19,5.262655258178711
2513,bcu+N544+E101,12.286384582519531
2514,bcu+N636+E27,4.897874355316162
2515,bcu+N229+E111,9.96934700012207
2516,bcu+N204+E145,12.732227325439453
2517,bcu+N587+E53,10.188891410827637
2518,bcu+N412+E34,11.99591064453125
2519,bcu+N331+E131,4.8286333084106445
2520,bcu+N625+E196,17.643264770507812
2521,bcu+N229+E125,8.991531372070312
2522,bcu+N189+E45,10.222667694091797
2523,bcu+N120+E186,4.74081563949585
2524,bcu+N715+E42,11.546688079833984
2525,bcu+N655+E123,7.7823486328125
2526,bcu+N550+E116,8.523733139038086
2527,bcu+N588+E148,11.506156921386719
2528,bcu+N175+E204,5.9373321533203125
2529,bcu+N389+E70,4.843832492828369
2530,bcu+N625+E106,16.98125457763672
2531,bcu+N632+E108,4.901251792907715
2532,bcu+N67+E24,8.790563583374023
2533,bcu+N35+E223,12.583613395690918
2534,bcu+N204+E107,13.607027053833008
2535,bcu+N326+E59,16.596206665039062
2536,bcu+N261+E184,5.267722129821777
2537,bcu+N374+E232,7.513406753540039
2538,bcu+N261+E161,16.461103439331055
2539,bcu+N617+E188,10.195647239685059
2540,bcu+N350+E131,5.19848108291626
2541,bcu+N209+E35,9.947393417358398
2542,bcu+N615+E6,11.02653694152832
2543,bcu+N427+E211,6.073280334472656
2544,bcu+N462+E176,9.401909828186035
2545,bcu+N587+E40,12.651165008544922
2546,bcu+N426+E132,4.644554138183594
2547,bcu+N209+E139,3.497857093811035
2548,bcu+N430+E216,4.891119003295898
2549,bcu+N140+E151,4.963737487792969
2550,bcu+N131+E4,13.0531005859375
2551,bcu+N217+E19,3.9994313716888428
2552,bcu+N70+E112,8.994908332824707
2553,bcu+N635+E49,8.925667762756348
2554,bcu+N412+E181,9.40022087097168
2555,bcu+N166+E228,4.2206645011901855
2556,bcu+N212+E219,9.667051315307617
2557,bcu+N642+E165,7.403634548187256
2558,bcu+N64+E188,11.627751350402832
2559,bcu+N26+E78,13.72524356842041
2560,bcu+N582+E216,5.823338031768799
2561,bcu+N715+E204,6.163631439208984
2562,bcu+N189+E159,8.880069732666016
2563,bcu+N241+E223,15.934197425842285
2564,bcu+N664+E13,8.731454849243164
2565,bcu+N374+E151,3.982543468475342
2566,bcu+N587+E59,16.839393615722656
2567,bcu+N637+E145,12.316781997680664
2568,bcu+N588+E224,8.319387435913086
2569,bcu+N124+E63,5.368205547332764
2570,bcu+N141+E125,9.535325050354004
2571,bcu+N582+E106,15.393780708312988
2572,bcu+N588+E229,18.859203338623047
2573,bcu+N35+E114,11.948623657226562
2574,bcu+N350+E177,7.470764636993408
2575,bcu+N120+E13,4.759392261505127
2576,bcu+N149+E113,8.929044723510742
2577,bcu+N189+E111,12.880842208862305
2578,bcu+N175+E212,4.50100564956665
2579,bcu+N124+E186,5.7844953536987305
2580,bcu+N262+E88,7.393923759460449
2581,bcu+N626+E151,9.435686111450195
2582,bcu+N21+E134,6.9126152992248535
2583,bcu+N38+E205,4.6276655197143555
2584,bcu+N615+E187,8.45449161529541
2585,bcu+N348+E67,5.719476699829102
2586,bcu+N261+E153,7.450921058654785
2587,bcu+N369+E217,4.229108810424805
