,cif_id,accessible_volume_volume_fraction
1788,bcu+N189+E90,0.8431810140609741
1789,bcu+N625+E125,0.7549906373023987
1790,bcu+N337+E28,0.8702648282051086
1791,bcu+N329+E205,0.5007997751235962
1792,bcu+N175+E89,0.3854416608810425
1793,bcu+N329+E1,0.8490006923675537
1794,bcu+N262+E106,0.8729507923126221
1795,bcu+N615+E28,0.8521343469619751
1796,bcu+N635+E149,0.5771269798278809
1797,bcu+N615+E12,0.8380328416824341
1798,bcu+N241+E22,0.8780989646911621
1799,bcu+N544+E87,0.8078153133392334
1800,bcu+N530+E37,0.6951152086257935
1801,bcu+N337+E121,0.8514628410339355
1802,bcu+N368+E159,0.7385388612747192
1803,bcu+N189+E18,0.7465968728065491
1804,bcu+N26+E160,0.7742403149604797
1805,bcu+N140+E59,0.8537011742591858
1806,bcu+N636+E232,0.742232084274292
1807,bcu+N426+E193,0.6673598289489746
1808,bcu+N229+E234,0.7667418718338013
1809,bcu+N372+E141,0.7856557965278625
1810,bcu+N45+E104,0.8125158548355103
1811,bcu+N229+E35,0.8028910160064697
1812,bcu+N431+E39,0.8913052082061768
1813,bcu+N352+E30,0.8201261758804321
1814,bcu+N635+E182,0.6050222516059875
1815,bcu+N171+E130,0.6841473579406738
1816,bcu+N462+E114,0.8246028423309326
1817,bcu+N350+E33,0.8436286449432373
1818,bcu+N166+E141,0.7583481073379517
1819,bcu+N664+E223,0.870041012763977
1820,bcu+N389+E147,0.6626593470573425
1821,bcu+N629+E18,0.5227774381637573
1822,bcu+N261+E76,0.6335610151290894
1823,bcu+N544+E192,0.7389865517616272
1824,bcu+N369+E2,0.8512389659881592
1825,bcu+N281+E107,0.8519104719161987
1826,bcu+N374+E194,0.870041012763977
1827,bcu+N647+E149,0.7246612310409546
1828,bcu+N337+E68,0.7937138080596924
1829,bcu+N70+E220,0.6700458526611328
1830,bcu+N171+E4,0.8169925212860107
1831,bcu+N293+E31,0.9049590229988098
1832,bcu+N427+E173,0.5348154902458191
1833,bcu+N370+E92,0.6814613342285156
1834,bcu+N372+E177,0.7036208510398865
1835,bcu+N217+E47,0.8004288077354431
1836,bcu+N586+E102,0.4724569022655487
1837,bcu+N617+E165,0.5722866058349609
1838,bcu+N166+E233,0.7253326773643494
1839,bcu+N326+E91,0.799533486366272
1840,bcu+N586+E77,0.8066961765289307
1841,bcu+N374+E181,0.7186176776885986
1842,bcu+N175+E179,0.7694278955459595
1843,bcu+N175+E127,0.6570634841918945
1844,bcu+N199+E150,0.7789407968521118
1845,bcu+N228+E171,0.7145887017250061
1846,bcu+N124+E14,0.6684790253639221
1847,bcu+N69+E228,0.7256684303283691
1848,bcu+N337+E130,0.6910861730575562
1849,bcu+N372+E179,0.7867749929428101
1850,bcu+N632+E92,0.605134129524231
1851,bcu+N26+E86,0.8051292896270752
1852,bcu+N550+E38,0.8031147718429565
1853,bcu+N78+E32,0.8362421989440918
1854,bcu+N45+E57,0.8078153133392334
1855,bcu+N430+E112,0.7462611198425293
1856,bcu+N389+E64,0.8241551518440247
1857,bcu+N209+E173,0.48639053106307983
1858,bcu+N166+E135,0.6916457414627075
1859,bcu+N281+E30,0.8767560124397278
1860,bcu+N45+E41,0.8946626782417297
1861,bcu+N26+E101,0.8704886436462402
1862,bcu+N653+E14,0.7698755264282227
1863,bcu+N149+E122,0.7461491823196411
1864,bcu+N626+E27,0.7260041832923889
1865,bcu+N588+E41,0.8666834831237793
1866,bcu+N642+E188,0.8275126218795776
1867,bcu+N715+E125,0.7484994530677795
1868,bcu+N352+E188,0.7506258487701416
1869,bcu+N588+E61,0.785431981086731
1870,bcu+N626+E108,0.664114236831665
1871,bcu+N430+E160,0.6298677325248718
1872,bcu+N629+E204,0.5378372669219971
1873,bcu+N374+E126,0.8205738067626953
1874,bcu+N166+E61,0.7699874639511108
1875,bcu+N131+E180,0.621474027633667
1876,bcu+N326+E193,0.6914219260215759
1877,bcu+N587+E37,0.7040685415267944
1878,bcu+N67+E72,0.55031418800354
1879,bcu+N374+E29,0.5522080659866333
1880,bcu+N617+E51,0.5915082693099976
1881,bcu+N124+E154,0.7679729461669922
1882,bcu+N293+E177,0.8516866564750671
1883,bcu+N431+E44,0.7368601560592651
1884,bcu+N64+E176,0.8362421989440918
1885,bcu+N111+E64,0.8346753120422363
1886,bcu+N699+E193,0.7084332704544067
1887,bcu+N209+E11,0.7207441329956055
1888,bcu+N655+E71,0.5209168195724487
1889,bcu+N149+E39,0.9011538028717041
1890,bcu+N70+E215,0.7784931659698486
1891,bcu+N368+E185,0.6890716552734375
1892,bcu+N241+E142,0.7665180563926697
1893,bcu+N329+E108,0.47441545128822327
1894,bcu+N67+E141,0.7745760679244995
1895,bcu+N412+E82,0.8234836459159851
1896,bcu+N389+E224,0.6665764451026917
1897,bcu+N217+E98,0.7910277843475342
1898,bcu+N124+E155,0.7366362810134888
1899,bcu+N655+E141,0.7653988599777222
1900,bcu+N544+E222,0.8154256343841553
1901,bcu+N293+E14,0.8554918169975281
1902,bcu+N715+E39,0.8866046667098999
1903,bcu+N350+E209,0.8160971403121948
1904,bcu+N369+E179,0.7505139708518982
1905,bcu+N226+E202,0.6955628395080566
1906,bcu+N261+E196,0.8626545071601868
1907,bcu+N229+E198,0.8120681047439575
1908,bcu+N84+E60,0.8521343469619751
1909,bcu+N656+E42,0.8610876798629761
1910,bcu+N655+E202,0.604798436164856
1911,bcu+N615+E58,0.45449426770210266
1912,bcu+N715+E158,0.6079880595207214
1913,bcu+N262+E137,0.7033970355987549
1914,bcu+N241+E8,0.7932661175727844
1915,bcu+N370+E149,0.6925411224365234
1916,bcu+N120+E118,0.6952270865440369
1917,bcu+N35+E45,0.728130578994751
1918,bcu+N175+E162,0.5559257864952087
1919,bcu+N132+E228,0.570803701877594
1920,bcu+N226+E217,0.5658933520317078
1921,bcu+N78+E85,0.699591875076294
1922,bcu+N588+E198,0.8152018189430237
1923,bcu+N228+E220,0.7411129474639893
1924,bcu+N363+E190,0.6168294548988342
1925,bcu+N35+E50,0.6327775716781616
1926,bcu+N637+E218,0.8458669781684875
1927,bcu+N426+E45,0.6611484885215759
1928,bcu+N655+E51,0.4469398856163025
1929,bcu+N149+E131,0.5344237685203552
1930,bcu+N582+E44,0.7159317135810852
1931,bcu+N70+E92,0.6836996674537659
1932,bcu+N121+E215,0.7291378974914551
1933,bcu+N26+E162,0.7403295040130615
1934,bcu+N626+E139,0.6746344566345215
1935,bcu+N111+E120,0.6554406881332397
1936,bcu+N637+E201,0.8145303130149841
1937,bcu+N647+E50,0.6936602592468262
1938,bcu+N78+E211,0.6878405809402466
1939,bcu+N120+E132,0.5926274657249451
1940,bcu+N632+E36,0.8534773588180542
1941,bcu+N26+E167,0.6398842930793762
1942,bcu+N587+E83,0.832884669303894
1943,bcu+N331+E57,0.7457015514373779
1944,bcu+N337+E194,0.8664596676826477
1945,bcu+N372+E134,0.6974654197692871
1946,bcu+N582+E195,0.7490590214729309
1947,bcu+N389+E32,0.7553263902664185
1948,bcu+N228+E71,0.7245492935180664
1949,bcu+N625+E89,0.41006332635879517
1950,bcu+N329+E34,0.7963998317718506
1951,bcu+N111+E221,0.6682552099227905
1952,bcu+N462+E111,0.8051292896270752
1953,bcu+N132+E97,0.8259458541870117
1954,bcu+N656+E91,0.8722793459892273
1955,bcu+N462+E203,0.8190069794654846
1956,bcu+N318+E135,0.72432541847229
1957,bcu+N120+E178,0.7313761711120605
1958,bcu+N69+E187,0.8147541284561157
1959,bcu+N715+E220,0.6412273049354553
1960,bcu+N329+E48,0.5433456301689148
1961,bcu+N131+E51,0.5756301283836365
1962,bcu+N655+E203,0.807591438293457
1963,bcu+N326+E173,0.48185789585113525
1964,bcu+N169+E143,0.7505139708518982
1965,bcu+N169+E47,0.845643162727356
1966,bcu+N664+E116,0.8304225206375122
1967,bcu+N348+E77,0.7950568199157715
1968,bcu+N656+E189,0.8194546699523926
1969,bcu+N664+E73,0.7540953159332275
1970,bcu+N166+E149,0.5323743224143982
1971,bcu+N625+E119,0.7298094034194946
1972,bcu+N587+E25,0.5876191854476929
1973,bcu+N64+E114,0.8707125186920166
1974,bcu+N326+E165,0.4736320376396179
1975,bcu+N124+E110,0.8109489679336548
1976,bcu+N389+E134,0.5929632186889648
1977,bcu+N78+E107,0.8279603123664856
1978,bcu+N635+E160,0.6425703167915344
1979,bcu+N637+E85,0.7586838603019714
1980,bcu+N281+E22,0.9033921957015991
1981,bcu+N372+E90,0.770435094833374
1982,bcu+N204+E204,0.7316000461578369
1983,bcu+N635+E119,0.6452003121376038
1984,bcu+N281+E154,0.8337799906730652
1985,bcu+N21+E108,0.5006319284439087
1986,bcu+N337+E36,0.8572825193405151
1987,bcu+N389+E43,0.5272401571273804
1988,bcu+N166+E9,0.8604161739349365
1989,bcu+N124+E159,0.6083797216415405
1990,bcu+N141+E49,0.7606983780860901
1991,bcu+N368+E96,0.8409426212310791
1992,bcu+N70+E5,0.7782692909240723
1993,bcu+N171+E163,0.749954342842102
1994,bcu+N281+E212,0.7481637001037598
1995,bcu+N530+E27,0.7378673553466797
1996,bcu+N350+E22,0.8608638048171997
1997,bcu+N637+E153,0.7941614389419556
1998,bcu+N462+E17,0.7890133261680603
1999,bcu+N199+E15,0.7033970355987549
2000,bcu+N64+E37,0.7955044507980347
2001,bcu+N132+E19,0.551435112953186
2002,bcu+N226+E175,0.6573432683944702
2003,bcu+N226+E147,0.7592434883117676
2004,bcu+N363+E68,0.7573409080505371
2005,bcu+N615+E29,0.5187624096870422
2006,bcu+N362+E145,0.7741283774375916
2007,bcu+N318+E217,0.4854952096939087
2008,bcu+N326+E84,0.4898039996623993
2009,bcu+N331+E220,0.5477659106254578
2010,bcu+N331+E119,0.6163817644119263
2011,bcu+N175+E150,0.7622652053833008
2012,bcu+N530+E198,0.8234836459159851
2013,bcu+N632+E11,0.7385388612747192
2014,bcu+N348+E225,0.8512389659881592
2015,bcu+N169+E175,0.6798945069313049
2016,bcu+N637+E23,0.8481053113937378
2017,bcu+N67+E226,0.38297951221466064
2018,bcu+N430+E131,0.493721067905426
2019,bcu+N588+E39,0.8899621963500977
2020,bcu+N70+E45,0.7491709589958191
2021,bcu+N217+E150,0.7270114421844482
2022,bcu+N363+E204,0.47307243943214417
2023,bcu+N544+E53,0.7755832672119141
2024,bcu+N625+E18,0.6425703167915344
2025,bcu+N656+E43,0.7407771944999695
2026,bcu+N229+E36,0.850343644618988
2027,bcu+N131+E57,0.7666299343109131
2028,bcu+N642+E29,0.7293617129325867
2029,bcu+N132+E84,0.5176153182983398
2030,bcu+N149+E65,0.7512973546981812
2031,bcu+N655+E142,0.7150363922119141
2032,bcu+N38+E134,0.6272376775741577
2033,bcu+N632+E147,0.6973535418510437
2034,bcu+N587+E176,0.7885656356811523
2035,bcu+N69+E203,0.8525819778442383
2036,bcu+N204+E40,0.8512389659881592
2037,bcu+N149+E53,0.7553263902664185
2038,bcu+N204+E234,0.8409426212310791
2039,bcu+N412+E220,0.6202428936958313
2040,bcu+N131+E157,0.7506258487701416
2041,bcu+N626+E134,0.7527523040771484
2042,bcu+N121+E142,0.7066426277160645
2043,bcu+N350+E180,0.5671244263648987
2044,bcu+N582+E71,0.6035673022270203
2045,bcu+N45+E157,0.7678610682487488
2046,bcu+N672+E108,0.700934886932373
2047,bcu+N189+E14,0.7840889692306519
2048,bcu+N430+E28,0.864892840385437
2049,bcu+N582+E27,0.7200726270675659
2050,bcu+N262+E158,0.6832520365715027
2051,bcu+N241+E13,0.7026135921478271
2052,bcu+N635+E24,0.7725615501403809
2053,bcu+N111+E192,0.641059398651123
2054,bcu+N587+E49,0.7442466020584106
2055,bcu+N647+E61,0.8384804725646973
2056,bcu+N715+E181,0.7557740211486816
2057,bcu+N615+E36,0.8395996689796448
2058,bcu+N582+E108,0.5650959610939026
2059,bcu+N226+E82,0.8422856330871582
2060,bcu+N431+E37,0.7011587023735046
2061,bcu+N550+E70,0.5810720920562744
2062,bcu+N625+E163,0.793937623500824
2063,bcu+N636+E71,0.5280375480651855
2064,bcu+N64+E35,0.8572825193405151
2065,bcu+N348+E206,0.5380680561065674
2066,bcu+N318+E179,0.7536476254463196
2067,bcu+N642+E221,0.7872226238250732
2068,bcu+N374+E119,0.6332252621650696
2069,bcu+N389+E58,0.4567326009273529
2070,bcu+N69+E168,0.7232062816619873
2071,bcu+N166+E13,0.5814357995986938
2072,bcu+N318+E151,0.6036792397499084
2073,bcu+N326+E174,0.6978011727333069
2074,bcu+N67+E184,0.497778058052063
2075,bcu+N629+E10,0.9089879989624023
2076,bcu+N64+E44,0.7943853139877319
2077,bcu+N664+E96,0.8443001508712769
2078,bcu+N70+E88,0.7354052066802979
2079,bcu+N374+E94,0.7941614389419556
2080,bcu+N587+E181,0.7755832672119141
2081,bcu+N212+E34,0.8290795087814331
2082,bcu+N368+E17,0.8431810140609741
2083,bcu+N653+E177,0.7747998833656311
2084,bcu+N189+E31,0.8702648282051086
2085,bcu+N642+E73,0.7599149942398071
2086,bcu+N656+E72,0.7540953159332275
2087,bcu+N69+E188,0.8037862777709961
2088,bcu+N672+E76,0.7755832672119141
2089,bcu+N699+E199,0.7013825178146362
2090,bcu+N189+E167,0.664561927318573
2091,bcu+N632+E134,0.6542655825614929
2092,bcu+N629+E181,0.7235420346260071
2093,bcu+N229+E128,0.5982512831687927
2094,bcu+N636+E149,0.5611509084701538
2095,bcu+N140+E76,0.5543379783630371
2096,bcu+N21+E82,0.8199023008346558
2097,bcu+N362+E44,0.6878405809402466
2098,bcu+N582+E178,0.7651750445365906
2099,bcu+N389+E111,0.7800599336624146
2100,bcu+N189+E211,0.7539833784103394
2101,bcu+N120+E83,0.8120681047439575
2102,bcu+N331+E30,0.822588324546814
2103,bcu+N550+E173,0.526232898235321
2104,bcu+N699+E181,0.7170508503913879
2105,bcu+N348+E5,0.7761428952217102
2106,bcu+N281+E194,0.9291330575942993
2107,bcu+N369+E161,0.8698171377182007
2108,bcu+N120+E32,0.7755832672119141
2109,bcu+N217+E7,0.8586255311965942
2110,bcu+N431+E114,0.8257219791412354
2111,bcu+N374+E20,0.8425095081329346
2112,bcu+N374+E17,0.770099401473999
2113,bcu+N626+E159,0.7298094034194946
2114,bcu+N363+E226,0.39305198192596436
2115,bcu+N69+E225,0.8821280002593994
2116,bcu+N368+E147,0.8138588070869446
2117,bcu+N352+E88,0.6829162836074829
2118,bcu+N626+E68,0.8322131633758545
2119,bcu+N189+E65,0.8317654728889465
2120,bcu+N374+E69,0.4738558530807495
2121,bcu+N149+E94,0.7948329448699951
2122,bcu+N715+E80,0.7919231653213501
2123,bcu+N281+E204,0.7366362810134888
2124,bcu+N350+E128,0.5912005305290222
2125,bcu+N550+E137,0.5874233245849609
2126,bcu+N132+E156,0.669710099697113
2127,bcu+N326+E24,0.7591315507888794
2128,bcu+N352+E148,0.7979665994644165
2129,bcu+N281+E205,0.6951152086257935
2130,bcu+N204+E190,0.7872226238250732
2131,bcu+N169+E7,0.8716078400611877
2132,bcu+N175+E81,0.7105597257614136
2133,bcu+N372+E192,0.6910861730575562
2134,bcu+N199+E166,0.7134695053100586
2135,bcu+N217+E88,0.6068128943443298
2136,bcu+N199+E143,0.7366362810134888
2137,bcu+N204+E78,0.8496721982955933
2138,bcu+N350+E153,0.7211917638778687
2139,bcu+N293+E21,0.9306998252868652
2140,bcu+N262+E97,0.8539249897003174
2141,bcu+N369+E40,0.7861034870147705
2142,bcu+N337+E127,0.6289724111557007
2143,bcu+N587+E212,0.6173890233039856
2144,bcu+N587+E229,0.8832471370697021
2145,bcu+N699+E63,0.5622700452804565
2146,bcu+N656+E108,0.6407796144485474
2147,bcu+N241+E91,0.841838002204895
2148,bcu+N655+E160,0.6485018730163574
2149,bcu+N21+E126,0.8192307949066162
2150,bcu+N625+E84,0.5479490756988525
2151,bcu+N149+E156,0.6899670362472534
2152,bcu+N530+E204,0.6026999950408936
2153,bcu+N38+E76,0.5780503153800964
2154,bcu+N281+E114,0.8807849884033203
2155,bcu+N352+E167,0.48650243878364563
2156,bcu+N204+E118,0.8006526231765747
2157,bcu+N131+E80,0.8062484860420227
2158,bcu+N389+E31,0.795728325843811
2159,bcu+N141+E48,0.5914523601531982
2160,bcu+N204+E83,0.8709363341331482
2161,bcu+N261+E126,0.8263934850692749
2162,bcu+N217+E199,0.6981369256973267
2163,bcu+N293+E26,0.8816803693771362
2164,bcu+N582+E80,0.8214691877365112
2165,bcu+N363+E104,0.7512973546981812
2166,bcu+N642+E14,0.7802838087081909
2167,bcu+N544+E211,0.6275175213813782
2168,bcu+N530+E209,0.816544771194458
2169,bcu+N241+E61,0.8172162771224976
2170,bcu+N69+E4,0.8590731620788574
2171,bcu+N45+E198,0.8505674600601196
2172,bcu+N69+E9,0.8913052082061768
2173,bcu+N262+E90,0.7968474626541138
2174,bcu+N588+E81,0.6803421974182129
2175,bcu+N715+E219,0.758571982383728
2176,bcu+N262+E20,0.8590731620788574
2177,bcu+N647+E78,0.8512389659881592
2178,bcu+N550+E28,0.8539249897003174
2179,bcu+N121+E150,0.715819776058197
2180,bcu+N26+E145,0.8223644495010376
2181,bcu+N293+E126,0.9071973562240601
2182,bcu+N111+E101,0.8096059560775757
2183,bcu+N374+E189,0.7486113905906677
2184,bcu+N21+E64,0.8512389659881592
2185,bcu+N262+E204,0.6249994039535522
2186,bcu+N530+E85,0.6670240759849548
2187,bcu+N636+E201,0.7149244546890259
2188,bcu+N642+E94,0.8492244482040405
2189,bcu+N35+E219,0.7930423021316528
2190,bcu+N699+E173,0.517223596572876
2191,bcu+N175+E16,0.5927113890647888
2192,bcu+N370+E194,0.8857093453407288
2193,bcu+N337+E159,0.5963206887245178
2194,bcu+N45+E65,0.8035624623298645
2195,bcu+N169+E225,0.8736222982406616
2196,bcu+N337+E69,0.505248486995697
2197,bcu+N262+E148,0.8360183238983154
2198,bcu+N166+E206,0.4018934369087219
2199,bcu+N318+E12,0.8478814959526062
2200,bcu+N228+E44,0.7923707962036133
2201,bcu+N331+E28,0.8704886436462402
2202,bcu+N412+E224,0.7052996158599854
2203,bcu+N368+E112,0.8295271396636963
2204,bcu+N626+E221,0.7914754748344421
2205,bcu+N337+E216,0.5655995607376099
2206,bcu+N69+E157,0.784984290599823
2207,bcu+N626+E127,0.7232062816619873
2208,bcu+N241+E175,0.6792230010032654
2209,bcu+N431+E154,0.7721138596534729
2210,bcu+N189+E110,0.8595207929611206
2211,bcu+N262+E98,0.8364659547805786
2212,bcu+N149+E163,0.7538714408874512
2213,bcu+N617+E82,0.8391519784927368
2214,bcu+N124+E112,0.7721138596534729
2215,bcu+N656+E145,0.816544771194458
2216,bcu+N352+E102,0.4112944006919861
2217,bcu+N175+E146,0.6700458526611328
2218,bcu+N615+E170,0.8183354735374451
2219,bcu+N132+E94,0.779836118221283
2220,bcu+N588+E91,0.8183354735374451
2221,bcu+N348+E167,0.49682676792144775
2222,bcu+N368+E203,0.8628783226013184
2223,bcu+N699+E104,0.7633843421936035
2224,bcu+N647+E90,0.8152018189430237
2225,bcu+N124+E22,0.8635498285293579
2226,bcu+N166+E216,0.5057801008224487
2227,bcu+N149+E190,0.6688147783279419
2228,bcu+N67+E35,0.793937623500824
2229,bcu+N199+E206,0.5696565508842468
2230,bcu+N199+E45,0.7507377862930298
2231,bcu+N372+E121,0.8691456317901611
2232,bcu+N642+E143,0.7921469807624817
2233,bcu+N217+E228,0.5320525169372559
2234,bcu+N544+E97,0.8510151505470276
2235,bcu+N462+E175,0.6255589723587036
2236,bcu+N672+E192,0.8028910160064697
2237,bcu+N131+E90,0.7869988083839417
2238,bcu+N582+E135,0.761146068572998
2239,bcu+N21+E19,0.5898295640945435
2240,bcu+N229+E153,0.7134695053100586
2241,bcu+N141+E160,0.7058591842651367
2242,bcu+N362+E229,0.8895145058631897
2243,bcu+N617+E5,0.7943853139877319
2244,bcu+N212+E80,0.8138588070869446
2245,bcu+N530+E113,0.7767024636268616
2246,bcu+N171+E59,0.8664596676826477
2247,bcu+N35+E90,0.7705470323562622
2248,bcu+N261+E5,0.7737926244735718
2249,bcu+N642+E28,0.9004823565483093
2250,bcu+N199+E198,0.8118443489074707
2251,bcu+N78+E158,0.6942198276519775
2252,bcu+N625+E104,0.8122919797897339
2253,bcu+N362+E126,0.8411664962768555
2254,bcu+N587+E203,0.8317654728889465
2255,bcu+N582+E194,0.8863808512687683
2256,bcu+N617+E209,0.8398234844207764
2257,bcu+N132+E221,0.6669121980667114
2258,bcu+N121+E2,0.8490006923675537
2259,bcu+N111+E161,0.8635498285293579
2260,bcu+N204+E87,0.8478814959526062
2261,bcu+N368+E192,0.8011003136634827
2262,bcu+N699+E96,0.758571982383728
2263,bcu+N655+E102,0.4084964990615845
2264,bcu+N715+E194,0.868698000907898
2265,bcu+N229+E61,0.7885656356811523
2266,bcu+N166+E90,0.7340621948242188
2267,bcu+N111+E104,0.7827459573745728
2268,bcu+N124+E184,0.556625247001648
2269,bcu+N588+E115,0.4339575469493866
2270,bcu+N124+E233,0.7624890804290771
2271,bcu+N329+E155,0.722199022769928
2272,bcu+N372+E131,0.5708876252174377
2273,bcu+N412+E137,0.6590780019760132
2274,bcu+N337+E26,0.7740164995193481
2275,bcu+N586+E63,0.6276853680610657
2276,bcu+N337+E44,0.7044042944908142
2277,bcu+N26+E156,0.7961759567260742
2278,bcu+N149+E234,0.7809553146362305
2279,bcu+N38+E90,0.7441347241401672
2280,bcu+N370+E57,0.7736806869506836
2281,bcu+N617+E158,0.6966820359230042
2282,bcu+N111+E37,0.6111776828765869
2283,bcu+N544+E95,0.5432476997375488
2284,bcu+N363+E118,0.6416190266609192
2285,bcu+N204+E111,0.859744668006897
2286,bcu+N262+E27,0.7338383793830872
2287,bcu+N715+E21,0.8348991870880127
2288,bcu+N699+E78,0.7887894511222839
2289,bcu+N586+E40,0.7843127846717834
2290,bcu+N199+E27,0.7288020849227905
2291,bcu+N647+E107,0.8474338054656982
2292,bcu+N120+E233,0.7320476770401001
2293,bcu+N587+E180,0.5953693985939026
2294,bcu+N226+E21,0.8599684834480286
2295,bcu+N625+E102,0.5000723600387573
2296,bcu+N642+E150,0.8326607942581177
2297,bcu+N615+E211,0.5646063089370728
2298,bcu+N352+E139,0.5464478135108948
2299,bcu+N67+E63,0.5570939183235168
2300,bcu+N625+E12,0.8552680015563965
2301,bcu+N626+E155,0.816544771194458
2302,bcu+N636+E216,0.5580592155456543
2303,bcu+N586+E188,0.7379792928695679
2304,bcu+N544+E130,0.7135814428329468
2305,bcu+N140+E17,0.7745760679244995
2306,bcu+N124+E137,0.650012731552124
2307,bcu+N647+E118,0.7749118208885193
2308,bcu+N370+E65,0.7930423021316528
2309,bcu+N166+E47,0.8093821406364441
2310,bcu+N21+E77,0.8250504732131958
2311,bcu+N124+E52,0.4957355856895447
2312,bcu+N635+E26,0.7480517625808716
2313,bcu+N212+E23,0.813187301158905
2314,bcu+N672+E85,0.7818506360054016
2315,bcu+N582+E211,0.6288604736328125
2316,bcu+N626+E158,0.7219752073287964
2317,bcu+N368+E209,0.8651166558265686
2318,bcu+N632+E139,0.5666487812995911
2319,bcu+N672+E87,0.8595207929611206
2320,bcu+N121+E153,0.6652334332466125
2321,bcu+N647+E201,0.7867749929428101
2322,bcu+N636+E138,0.5574995875358582
2323,bcu+N586+E220,0.6301475167274475
2324,bcu+N629+E67,0.504157304763794
2325,bcu+N209+E80,0.7767024636268616
2326,bcu+N550+E198,0.8127396106719971
2327,bcu+N374+E12,0.8516866564750671
2328,bcu+N132+E51,0.4495139718055725
2329,bcu+N615+E85,0.5513896346092224
2330,bcu+N132+E199,0.6781038641929626
2331,bcu+N617+E145,0.7805076241493225
2332,bcu+N530+E203,0.813187301158905
2333,bcu+N350+E69,0.5748466849327087
2334,bcu+N664+E185,0.6908623576164246
2335,bcu+N699+E2,0.8528058528900146
2336,bcu+N140+E194,0.8590731620788574
2337,bcu+N67+E193,0.6775442361831665
2338,bcu+N131+E199,0.7454776763916016
2339,bcu+N140+E66,0.6079880595207214
2340,bcu+N626+E73,0.7232062816619873
2341,bcu+N67+E28,0.8610876798629761
2342,bcu+N625+E36,0.8521343469619751
2343,bcu+N199+E134,0.7089928388595581
2344,bcu+N372+E92,0.6275175213813782
2345,bcu+N45+E85,0.7351813316345215
2346,bcu+N412+E70,0.5829466581344604
2347,bcu+N199+E70,0.6925411224365234
2348,bcu+N141+E177,0.7039566040039062
2349,bcu+N544+E128,0.6087714433670044
2350,bcu+N64+E234,0.8440763354301453
2351,bcu+N229+E96,0.7784931659698486
2352,bcu+N124+E134,0.679446816444397
2353,bcu+N64+E95,0.738874614238739
2354,bcu+N629+E37,0.6069808006286621
2355,bcu+N38+E3,0.7887894511222839
