,cif_id,oxygen_uptake_1bar_298K
1106,ths+N245+E68,0.21731151640415192
1107,ths+N485+E138,0.2024843692779541
1108,ths+N315+E79,0.3216899335384369
1109,ths+N321+E67,0.32292553782463074
1110,ths+N411+E138,0.23825781047344208
1111,ths+N499+E189,0.15376660227775574
1112,ths+N245+E228,0.18412694334983826
1113,ths+N713+E29,0.2221362292766571
1114,ths+N713+E146,0.18306787312030792
1115,ths+N579+E119,0.14905956387519836
1116,ths+N51+E158,0.1330556571483612
1117,ths+N245+E185,0.17094726860523224
1118,ths+N117+E201,0.15941503643989563
1119,ths+N245+E142,0.15600243210792542
1120,ths+N315+E24,0.24920165538787842
1121,ths+N186+E119,0.0913984477519989
1122,ths+N117+E37,0.1649457961320877
1123,ths+N579+E66,0.12717187404632568
1124,ths+N415+E185,0.3063332438468933
1125,ths+N641+E211,0.25755661725997925
1126,ths+N315+E148,0.2606162130832672
1127,ths+N621+E76,0.23896385729312897
1128,ths+N60+E219,0.16718164086341858
1129,ths+N717+E226,0.1950708031654358
1130,ths+N415+E58,0.23613964021205902
1131,ths+N411+E73,0.25190818309783936
1132,ths+N717+E89,0.28385716676712036
1133,ths+N96+E45,0.3240434527397156
1134,ths+N415+E165,0.26155760884284973
1135,ths+N10+E54,0.20448486506938934
1136,ths+N137+E132,0.13282030820846558
1137,ths+N216+E19,0.3318983018398285
1138,ths+N611+E81,0.3487553596496582
1139,ths+N216+E162,0.32121923565864563
1140,ths+N130+E191,0.2066030204296112
1141,ths+N606+E187,0.3752029836177826
1142,ths+N606+E45,0.2873286008834839
1143,ths+N682+E84,0.279267817735672
1144,ths+N713+E171,0.18424463272094727
1145,ths+N321+E29,0.3142763674259186
1146,ths+N641+E50,0.26238134503364563
1147,ths+N474+E99,0.28297460079193115
1148,ths+N606+E72,0.26908886432647705
1149,ths+N137+E195,0.19365869462490082
1150,ths+N117+E139,0.19742430746555328
1151,ths+N606+E11,0.2872697710990906
1152,ths+N717+E187,0.2613222599029541
1153,ths+N499+E19,0.1477651298046112
1154,ths+N717+E112,0.18989306688308716
1155,ths+N477+E210,0.19977782666683197
1156,ths+N377+E92,0.23543359339237213
1157,ths+N519+E175,0.19977782666683197
1158,ths+N499+E153,0.1615332067012787
1159,ths+N682+E18,0.19789502024650574
1160,ths+N137+E184,0.24861328303813934
1161,ths+N245+E71,0.16918212175369263
1162,ths+N117+E26,0.15553173422813416
1163,ths+N315+E135,0.2676179111003876
1164,ths+N415+E132,0.257203608751297
1165,ths+N137+E159,0.1901284158229828
1166,ths+N186+E220,0.1304667890071869
1167,ths+N246+E166,0.17730174958705902
1168,ths+N186+E180,0.1598857343196869
1169,ths+N137+E67,0.21813525259494781
1170,ths+N377+E51,0.12764257192611694
1171,ths+N60+E139,0.17588964104652405
1172,ths+N51+E178,0.12458300590515137
1173,ths+N484+E74,0.3015085458755493
1174,ths+N717+E73,0.18436230719089508
1175,ths+N245+E159,0.15659081935882568
1176,ths+N499+E80,0.13729198276996613
1177,ths+N51+E215,0.13658592104911804
1178,ths+N440+E204,0.1853037029504776
1179,ths+N717+E31,0.14223437011241913
1180,ths+N713+E138,0.20366112887859344
1181,ths+N621+E26,0.20460253953933716
1182,ths+N51+E179,0.10245996713638306
1183,ths+N117+E115,0.21166308224201202
1184,ths+N579+E141,0.11846387386322021
1185,ths+N606+E26,0.30345019698143005
1186,ths+N499+E226,0.2204887717962265
1187,ths+N606+E76,0.24461230635643005
1188,ths+N485+E132,0.2162524312734604
1189,ths+N611+E219,0.2826804220676422
1190,ths+N579+E76,0.17977294325828552
1191,ths+N713+E132,0.22472509741783142
1192,ths+N499+E155,0.1290546953678131
1193,ths+N186+E160,0.18106737732887268
1194,ths+N96+E127,0.34422484040260315
1195,ths+N246+E18,0.1575322300195694
1196,ths+N377+E175,0.1698881834745407
1197,ths+N499+E29,0.21601708233356476
1198,ths+N186+E26,0.124818354845047
1199,ths+N245+E212,0.14388182759284973
1200,ths+N682+E111,0.2147226482629776
1201,ths+N321+E162,0.3551098704338074
1202,ths+N519+E182,0.26985377073287964
1203,ths+N117+E120,0.1770664006471634
1204,ths+N96+E182,0.2514374852180481
1205,ths+N320+E131,0.1845976561307907
1206,ths+N51+E50,0.09233984351158142
1207,ths+N60+E138,0.19365869462490082
1208,ths+N60+E25,0.1869511753320694
1209,ths+N440+E53,0.15812060236930847
1210,ths+N713+E14,0.2504960894584656
1211,ths+N320+E228,0.11069726943969727
1212,ths+N117+E51,0.1894223541021347
1213,ths+N137+E26,0.14705908298492432
1214,ths+N519+E166,0.24308252334594727
1215,ths+N137+E19,0.164004385471344
1216,ths+N713+E51,0.2237836867570877
1217,ths+N579+E15,0.16541650891304016
1218,ths+N246+E165,0.22107714414596558
1219,ths+N186+E88,0.12528905272483826
1220,ths+N246+E8,0.15000097453594208
1221,ths+N315+E69,0.2800326943397522
1222,ths+N60+E23,0.10551953315734863
1223,ths+N137+E128,0.15635547041893005
1224,ths+N411+E85,0.2962131202220917
1225,ths+N484+E105,0.23496288061141968
1226,ths+N440+E37,0.1476474553346634
1227,ths+N320+E14,0.1468237340450287
1228,ths+N51+E168,0.15447264909744263
1229,ths+N196+E213,0.34960851073265076
1230,ths+N245+E192,0.12458300590515137
1231,ths+N315+E71,0.3201601505279541
1232,ths+N415+E192,0.29197680950164795
1233,ths+N51+E11,0.1452939361333847
1234,ths+N246+E143,0.18177343904972076
1235,ths+N18+E27,0.0986943244934082
1236,ths+N246+E215,0.1616508811712265
1237,ths+N687+E197,0.31662988662719727
1238,ths+N440+E131,0.17753711342811584
1239,ths+N440+E139,0.17283007502555847
1240,ths+N411+E180,0.2497900426387787
1241,ths+N499+E123,0.13729198276996613
1242,ths+N377+E131,0.22743164002895355
1243,ths+N682+E123,0.15576708316802979
1244,ths+N411+E151,0.2988608479499817
1245,ths+N117+E43,0.2597924768924713
1246,ths+N315+E36,0.1535312533378601
1247,ths+N315+E155,0.26155760884284973
1248,ths+N96+E71,0.37677690386772156
1249,ths+N60+E35,0.1608271449804306
1250,ths+N717+E72,0.23825781047344208
1251,ths+N96+E19,0.24861328303813934
1252,ths+N60+E146,0.15694384276866913
1253,ths+N606+E218,0.4183605909347534
1254,ths+N186+E165,0.19954247772693634
1255,ths+N621+E232,0.19824804365634918
1256,ths+N315+E218,0.18918700516223907
1257,ths+N60+E211,0.2459067404270172
1258,ths+N411+E13,0.23884618282318115
1259,ths+N621+E138,0.26485252380371094
1260,ths+N51+E123,0.09233984351158142
1261,ths+N117+E79,0.19977782666683197
1262,ths+N117+E111,0.1993071287870407
1263,ths+N245+E92,0.17024120688438416
1264,ths+N18+E52,0.21248681843280792
1265,ths+N245+E158,0.13611522316932678
1266,ths+N137+E216,0.16929979622364044
1267,ths+N499+E16,0.19695360958576202
1268,ths+N499+E142,0.14752978086471558
1269,ths+N320+E13,0.1304667890071869
1270,ths+N246+E48,0.18753954768180847
1271,ths+N611+E162,0.279385507106781
1272,ths+N246+E219,0.19212889671325684
1273,ths+N96+E102,0.2466127872467041
1274,ths+N606+E8,0.2703244686126709
1275,ths+N246+E58,0.2017783224582672
1276,ths+N51+E110,0.09563475847244263
1277,ths+N641+E43,0.3003906309604645
1278,ths+N641+E8,0.2769142985343933
1279,ths+N117+E25,0.26238134503364563
1280,ths+N579+E63,0.23555126786231995
1281,ths+N18+E158,0.13611522316932678
1282,ths+N51+E73,0.10763770341873169
0,bcu+N331+E111,0.24861328303813934
1,bcu+N78+E23,0.19365869462490082
2,bcu+N217+E173,0.27867943048477173
3,bcu+N672+E229,0.34301868081092834
4,bcu+N78+E120,0.18753954768180847
5,bcu+N370+E1,0.1600034087896347
6,bcu+N530+E77,0.24837791919708252
7,bcu+N35+E154,0.3159826695919037
8,bcu+N337+E192,0.1623569279909134
9,bcu+N427+E53,0.18471533060073853
10,bcu+N431+E27,0.12340626120567322
11,bcu+N642+E70,0.1525898426771164
12,bcu+N64+E138,0.31574732065200806
13,bcu+N209+E58,0.3372819721698761
14,bcu+N70+E84,0.7390859127044678
15,bcu+N111+E52,0.4332759976387024
16,bcu+N362+E77,0.36399438977241516
17,bcu+N209+E31,0.22343066334724426
18,bcu+N369+E198,0.41240325570106506
19,bcu+N331+E64,0.2819743752479553
20,bcu+N374+E1,0.21507568657398224
21,bcu+N293+E36,0.2776792049407959
22,bcu+N318+E186,0.28944677114486694
23,bcu+N664+E178,0.2859165072441101
24,bcu+N412+E205,0.38721466064453125
25,bcu+N664+E198,0.40498968958854675
26,bcu+N337+E97,0.23802246153354645
27,bcu+N45+E68,0.19565917551517487
28,bcu+N664+E151,0.3419007658958435
29,bcu+N655+E149,0.38684073090553284
30,bcu+N140+E13,0.2883288562297821
31,bcu+N124+E42,0.13823339343070984
32,bcu+N647+E209,0.1910698264837265
33,bcu+N124+E225,0.19742430746555328
34,bcu+N209+E8,0.23060888051986694
35,bcu+N67+E162,0.11163866519927979
36,bcu+N189+E68,0.30739232897758484
37,bcu+N348+E6,0.16294531524181366
38,bcu+N699+E182,0.29933154582977295
39,bcu+N672+E222,0.28868186473846436
40,bcu+N293+E204,0.24967235326766968
41,bcu+N26+E211,0.24520067870616913
42,bcu+N653+E50,0.11681640148162842
43,bcu+N21+E98,0.22260692715644836
44,bcu+N175+E71,0.371187299489975
45,bcu+N199+E107,0.2752668261528015
46,bcu+N629+E25,0.4261860251426697
47,bcu+N67+E50,0.09516406059265137
48,bcu+N389+E195,0.3371348977088928
49,bcu+N368+E5,0.32286667823791504
50,bcu+N370+E25,0.22743164002895355
51,bcu+N229+E5,0.27709081768989563
52,bcu+N430+E19,0.14011621475219727
53,bcu+N293+E190,0.32051318883895874
54,bcu+N262+E115,0.397421658039093
55,bcu+N131+E170,0.2016606479883194
56,bcu+N586+E134,0.3580958843231201
57,bcu+N362+E217,0.4035775661468506
58,bcu+N715+E85,0.7219052314758301
59,bcu+N171+E79,0.09610545635223389
60,bcu+N293+E183,0.22143016755580902
61,bcu+N653+E142,0.1304667890071869
62,bcu+N293+E171,0.2311972677707672
63,bcu+N45+E70,0.10340136289596558
64,bcu+N363+E152,0.2962719798088074
65,bcu+N69+E153,0.15200145542621613
66,bcu+N120+E35,0.23990526795387268
67,bcu+N412+E58,0.2735605537891388
68,bcu+N462+E50,0.07633593678474426
69,bcu+N699+E19,0.29350659251213074
70,bcu+N69+E223,0.2481425702571869
71,bcu+N636+E14,0.30074363946914673
72,bcu+N352+E9,0.2114277333021164
73,bcu+N45+E33,0.119875967502594
74,bcu+N626+E5,0.2613222599029541
75,bcu+N209+E102,0.19142284989356995
76,bcu+N171+E15,0.07374706864356995
77,bcu+N38+E113,0.21542870998382568
78,bcu+N588+E6,0.21119238436222076
79,bcu+N241+E10,0.13329100608825684
80,bcu+N326+E196,0.20519091188907623
81,bcu+N38+E165,0.3546980023384094
82,bcu+N544+E15,0.1607094705104828
83,bcu+N69+E147,0.22331298887729645
84,bcu+N362+E51,0.2687946557998657
85,bcu+N281+E136,0.27967968583106995
86,bcu+N462+E218,0.23460985720157623
87,bcu+N348+E4,0.2122514545917511
88,bcu+N588+E189,0.26908886432647705
89,bcu+N212+E4,0.20624999701976776
90,bcu+N120+E203,0.23084422945976257
91,bcu+N626+E203,0.2546147406101227
92,bcu+N626+E173,0.5110302567481995
93,bcu+N199+E126,0.21460497379302979
94,bcu+N262+E176,0.2815625071525574
95,bcu+N169+E50,0.100341796875
96,bcu+N21+E18,0.1754189431667328
97,bcu+N293+E165,0.30256763100624084
98,bcu+N38+E192,0.2786206007003784
99,bcu+N672+E18,0.27150121331214905
100,bcu+N209+E199,0.20930956304073334
101,bcu+N293+E116,0.2917414605617523
102,bcu+N209+E203,0.2342568337917328
103,bcu+N140+E222,0.2048378884792328
104,bcu+N647+E4,0.17918457090854645
105,bcu+N67+E89,0.3321925103664398
106,bcu+N426+E38,0.11399218440055847
107,bcu+N362+E81,0.34154772758483887
108,bcu+N26+E88,0.12387695908546448
109,bcu+N281+E11,0.2726191282272339
110,bcu+N131+E102,0.21484032273292542
111,bcu+N169+E28,0.11752244830131531
112,bcu+N582+E206,0.24284715950489044
113,bcu+N229+E8,0.16624023020267487
114,bcu+N715+E175,0.5578652620315552
115,bcu+N209+E205,0.5359775424003601
116,bcu+N318+E63,0.18636278808116913
117,bcu+N228+E89,0.6442392468452454
118,bcu+N370+E180,0.26191064715385437
119,bcu+N228+E183,0.28226855397224426
120,bcu+N226+E157,0.36037585139274597
121,bcu+N363+E40,0.29156494140625
122,bcu+N412+E84,0.5213857293128967
123,bcu+N656+E116,0.20930956304073334
124,bcu+N374+E106,0.24767187237739563
125,bcu+N530+E12,0.12764257192611694
126,bcu+N204+E21,0.20436719059944153
127,bcu+N544+E122,0.1958945244550705
128,bcu+N21+E123,0.08622071146965027
129,bcu+N544+E11,0.23990526795387268
130,bcu+N84+E56,0.3798989951610565
131,bcu+N582+E82,0.1748305708169937
132,bcu+N241+E53,0.1649457961320877
133,bcu+N426+E78,0.2270786166191101
134,bcu+N175+E73,0.25026074051856995
135,bcu+N352+E160,0.4315696954727173
136,bcu+N586+E225,0.20130760967731476
137,bcu+N262+E183,0.26844164729118347
138,bcu+N372+E73,0.423626571893692
139,bcu+N140+E108,0.38982972502708435
140,bcu+N124+E162,0.16353368759155273
141,bcu+N69+E190,0.3438718318939209
142,bcu+N78+E51,0.2211948186159134
143,bcu+N69+E204,0.2816213369369507
144,bcu+N329+E69,0.31892454624176025
145,bcu+N64+E195,0.32057201862335205
146,bcu+N427+E212,0.10504883527755737
147,bcu+N348+E31,0.11305078864097595
148,bcu+N426+E178,0.26085156202316284
149,bcu+N372+E187,0.36255285143852234
150,bcu+N226+E86,0.22554881870746613
151,bcu+N462+E71,0.399951696395874
152,bcu+N582+E177,0.37765946984291077
153,bcu+N664+E122,0.27803221344947815
154,bcu+N226+E58,0.32557323575019836
155,bcu+N617+E61,0.24520067870616913
156,bcu+N625+E157,0.26320508122444153
157,bcu+N586+E156,0.24720117449760437
158,bcu+N348+E101,0.17977294325828552
159,bcu+N363+E116,0.4416898190975189
160,bcu+N120+E168,0.4063429534435272
161,bcu+N326+E11,0.2777380347251892
162,bcu+N586+E17,0.1885986328125
163,bcu+N637+E114,0.39610517024993896
164,bcu+N635+E48,0.3591843843460083
165,bcu+N629+E163,0.30515649914741516
166,bcu+N647+E38,0.13517382740974426
167,bcu+N637+E194,0.3705548048019409
168,bcu+N64+E71,0.29709571599960327
169,bcu+N586+E170,0.17035888135433197
170,bcu+N586+E116,0.36876025795936584
171,bcu+N326+E153,0.27250146865844727
172,bcu+N329+E130,0.5138545036315918
173,bcu+N45+E8,0.1019892692565918
174,bcu+N699+E107,0.2521435618400574
175,bcu+N45+E143,0.11210936307907104
176,bcu+N350+E190,0.387698233127594
177,bcu+N212+E119,0.2775615155696869
178,bcu+N64+E135,0.2261372059583664
179,bcu+N372+E215,0.31321728229522705
180,bcu+N212+E104,0.24861328303813934
181,bcu+N78+E179,0.27144238352775574
182,bcu+N226+E1,0.22896142303943634
183,bcu+N617+E114,0.22719629108905792
184,bcu+N21+E13,0.09587010741233826
185,bcu+N229+E64,0.18106737732887268
186,bcu+N337+E176,0.2391992211341858
187,bcu+N636+E94,0.2654409110546112
188,bcu+N217+E123,0.2832688093185425
189,bcu+N350+E25,0.3650093376636505
190,bcu+N629+E81,0.37565162777900696
191,bcu+N318+E64,0.28703442215919495
192,bcu+N625+E179,0.19542382657527924
193,bcu+N169+E101,0.14870654046535492
194,bcu+N111+E14,0.38774144649505615
195,bcu+N550+E43,0.5350361466407776
196,bcu+N362+E116,0.2319033145904541
197,bcu+N636+E147,0.41443315148353577
198,bcu+N209+E170,0.2409643530845642
199,bcu+N653+E186,0.16306298971176147
200,bcu+N38+E51,0.08433789014816284
201,bcu+N331+E106,0.2499077171087265
202,bcu+N615+E131,0.24625976383686066
203,bcu+N64+E161,0.3837326467037201
204,bcu+N35+E186,0.33884117007255554
205,bcu+N530+E150,0.33192771673202515
206,bcu+N389+E104,0.24625976383686066
207,bcu+N131+E219,0.2548500895500183
208,bcu+N655+E79,0.4225086569786072
209,bcu+N587+E123,0.3176301121711731
210,bcu+N636+E85,0.5406845808029175
211,bcu+N699+E223,0.2677356004714966
212,bcu+N26+E192,0.19059911370277405
213,bcu+N642+E127,0.15047167241573334
214,bcu+N647+E223,0.2188412994146347
215,bcu+N261+E12,0.14882421493530273
216,bcu+N653+E8,0.11516892910003662
217,bcu+N389+E13,0.2841513752937317
218,bcu+N209+E224,0.33331042528152466
219,bcu+N427+E202,0.3730848431587219
220,bcu+N635+E150,0.3078630268573761
221,bcu+N550+E10,0.17247705161571503
222,bcu+N427+E143,0.3224548399448395
223,bcu+N120+E108,0.49632078409194946
224,bcu+N337+E41,0.06786328554153442
225,bcu+N261+E13,0.2066030204296112
226,bcu+N229+E69,0.21495801210403442
227,bcu+N587+E35,0.29027050733566284
228,bcu+N209+E57,0.11775779724121094
229,bcu+N331+E49,0.4438668191432953
230,bcu+N544+E156,0.16388671100139618
231,bcu+N149+E201,0.3953917622566223
232,bcu+N132+E110,0.19860106706619263
233,bcu+N329+E121,0.25261425971984863
234,bcu+N656+E110,0.1853037029504776
235,bcu+N329+E59,0.3203366696834564
236,bcu+N530+E38,0.05821385979652405
237,bcu+N69+E34,0.21036864817142487
238,bcu+N615+E122,0.24873095750808716
239,bcu+N426+E49,0.441072016954422
240,bcu+N637+E147,0.33428123593330383
241,bcu+N228+E5,0.30650976300239563
242,bcu+N348+E137,0.42803943157196045
243,bcu+N389+E154,0.44416099786758423
244,bcu+N199+E48,0.3969583213329315
245,bcu+N699+E72,0.6223515272140503
246,bcu+N120+E89,0.342724472284317
247,bcu+N132+E180,0.3664949834346771
248,bcu+N642+E160,0.23884618282318115
249,bcu+N326+E218,0.25096678733825684
250,bcu+N204+E68,0.269383043050766
251,bcu+N228+E65,0.24802489578723907
252,bcu+N38+E148,0.27879711985588074
253,bcu+N544+E171,0.17400683462619781
254,bcu+N550+E126,0.2859753370285034
255,bcu+N374+E134,0.37955331802368164
256,bcu+N124+E228,0.1582382768392563
257,bcu+N544+E111,0.16529881954193115
258,bcu+N175+E202,0.18424463272094727
259,bcu+N587+E125,0.30845141410827637
260,bcu+N26+E59,0.2597924768924713
261,bcu+N655+E88,0.13776269555091858
262,bcu+N370+E142,0.17694872617721558
263,bcu+N261+E125,0.3145705461502075
264,bcu+N140+E1,0.22331298887729645
265,bcu+N175+E184,0.5476274490356445
266,bcu+N262+E179,0.3028618097305298
267,bcu+N331+E20,0.2654409110546112
268,bcu+N655+E220,0.35405078530311584
269,bcu+N281+E211,0.35355064272880554
270,bcu+N329+E229,0.32780906558036804
271,bcu+N363+E112,0.3015673756599426
272,bcu+N653+E161,0.24143505096435547
273,bcu+N171+E45,0.08527928590774536
274,bcu+N69+E14,0.15141308307647705
275,bcu+N35+E73,0.41672784090042114
276,bcu+N67+E41,0.08269041776657104
277,bcu+N629+E150,0.35405078530311584
278,bcu+N431+E195,0.33813512325286865
279,bcu+N67+E19,0.0504472553730011
280,bcu+N131+E41,0.1191699206829071
281,bcu+N352+E41,0.18353857100009918
282,bcu+N635+E113,0.2433178722858429
283,bcu+N149+E155,0.27132469415664673
284,bcu+N370+E187,0.1993071287870407
285,bcu+N67+E228,0.25343799591064453
286,bcu+N636+E30,0.296507328748703
287,bcu+N362+E161,0.31810081005096436
288,bcu+N141+E17,0.30268529057502747
289,bcu+N586+E171,0.2654409110546112
290,bcu+N426+E222,0.1730654239654541
291,bcu+N656+E188,0.298801988363266
292,bcu+N45+E154,0.2955070734024048
293,bcu+N209+E233,0.24108202755451202
294,bcu+N293+E68,0.24790722131729126
295,bcu+N229+E201,0.1485888659954071
296,bcu+N582+E228,0.2562621831893921
297,bcu+N647+E36,0.15117773413658142
298,bcu+N655+E232,0.21813525259494781
299,bcu+N617+E216,0.2725602984428406
300,bcu+N212+E16,0.3319571614265442
301,bcu+N26+E84,0.384620726108551
302,bcu+N67+E136,0.21789990365505219
303,bcu+N69+E177,0.3145117163658142
304,bcu+N189+E10,0.3219252824783325
305,bcu+N229+E7,0.09940040111541748
306,bcu+N582+E167,0.41891956329345703
307,bcu+N637+E9,0.29921385645866394
308,bcu+N368+E127,0.2737370729446411
309,bcu+N369+E138,0.3032148480415344
310,bcu+N635+E151,0.34275388717651367
311,bcu+N217+E65,0.24202343821525574
312,bcu+N131+E88,0.22307763993740082
313,bcu+N615+E198,0.30909863114356995
314,bcu+N672+E57,0.16365136206150055
315,bcu+N262+E30,0.2840336859226227
316,bcu+N369+E89,0.2622636556625366
317,bcu+N166+E35,0.2450830042362213
318,bcu+N69+E33,0.13564452528953552
319,bcu+N374+E174,0.2851516008377075
320,bcu+N199+E86,0.18718652427196503
321,bcu+N550+E83,0.28638720512390137
322,bcu+N588+E162,0.198365718126297
323,bcu+N588+E24,0.2547324299812317
324,bcu+N70+E4,0.14435254037380219
325,bcu+N530+E31,0.09351658821105957
326,bcu+N586+E199,0.15541405975818634
327,bcu+N70+E142,0.20624999701976776
328,bcu+N626+E225,0.3134526312351227
329,bcu+N204+E123,0.2211948186159134
330,bcu+N582+E222,0.17859618365764618
331,bcu+N228+E223,0.34334227442741394
332,bcu+N656+E198,0.24720117449760437
333,bcu+N175+E83,0.20860351622104645
334,bcu+N131+E23,0.13446778059005737
335,bcu+N426+E163,0.3170417547225952
336,bcu+N67+E90,0.27161890268325806
337,bcu+N626+E222,0.24472998082637787
338,bcu+N204+E41,0.1918935477733612
339,bcu+N615+E137,0.7167274951934814
340,bcu+N550+E13,0.24755419790744781
341,bcu+N363+E91,0.30815720558166504
