,cif_id,density
608,ths+N621+E188,0.01790940761566162
609,ths+N186+E57,-0.02424764633178711
610,ths+N117+E95,0.00810551643371582
611,ths+N298+E86,-0.07620859146118164
612,ths+N606+E180,-0.01640450954437256
613,ths+N117+E178,-0.038953542709350586
614,ths+N621+E108,0.33653831481933594
615,ths+N499+E31,-0.09483623504638672
616,ths+N137+E95,0.026733040809631348
617,ths+N499+E37,0.04830169677734375
618,ths+N440+E137,0.03163492679595947
619,ths+N321+E102,0.14830219745635986
620,ths+N713+E159,0.043399691581726074
621,ths+N682+E132,0.3355579376220703
622,ths+N315+E220,-0.04385554790496826
623,ths+N621+E67,0.23947906494140625
624,ths+N717+E19,0.13555705547332764
625,ths+N499+E168,0.08261561393737793
626,ths+N641+E52,0.0012426376342773438
627,ths+N51+E136,-0.07130670547485352
628,ths+N245+E108,0.1826159954071045
629,ths+N579+E143,0.027713418006896973
630,ths+N477+E60,0.028693795204162598
631,ths+N485+E79,0.0973215103149414
632,ths+N606+E156,-0.031110405921936035
633,ths+N377+E89,0.01987016201019287
634,ths+N60+E58,0.0737919807434082
635,ths+N499+E166,0.05908608436584473
636,ths+N96+E158,0.01202702522277832
637,ths+N60+E166,0.018889784812927246
638,ths+N96+E69,0.026733040809631348
639,ths+N60+E209,-0.027188777923583984
640,ths+N96+E52,-0.004639744758605957
641,ths+N440+E234,-0.06052231788635254
642,ths+N682+E51,0.6546769738197327
643,ths+N713+E84,0.024772167205810547
644,ths+N579+E168,0.10222351551055908
645,ths+N117+E19,0.01790940761566162
646,ths+N411+E110,-0.10071849822998047
647,ths+N377+E37,0.0022231340408325195
648,ths+N60+E145,0.0522233247756958
649,ths+N499+E32,-0.04875755310058594
650,ths+N611+E89,-0.04091441631317139
651,ths+N411+E216,-0.036992788314819336
652,ths+N579+E212,0.212027907371521
653,ths+N18+E13,0.022811412811279297
654,ths+N713+E95,-0.005620121955871582
655,ths+N176+E172,0.039478182792663574
656,ths+N440+E136,-0.05267918109893799
657,ths+N440+E50,0.23849868774414062
658,ths+N186+E166,0.022811412811279297
659,ths+N682+E186,0.21300828456878662
660,ths+N245+E215,0.029674172401428223
661,ths+N519+E180,-0.019345641136169434
662,ths+N60+E6,-0.10856175422668457
663,ths+N606+E181,-0.07326745986938477
664,ths+N60+E212,0.11300790309906006
665,ths+N717+E224,-0.029149651527404785
666,ths+N440+E85,0.01987016201019287
667,ths+N298+E72,-0.05463993549346924
668,ths+N10+E60,0.021831035614013672
669,ths+N321+E52,0.08359599113464355
670,ths+N298+E95,-0.04875755310058594
671,ths+N321+E195,0.0404585599899292
672,ths+N321+E156,0.045360565185546875
673,ths+N713+E45,-0.03013002872467041
674,ths+N641+E44,-0.009541630744934082
675,ths+N641+E84,-0.010522127151489258
676,ths+N246+E104,-0.010522127151489258
677,ths+N606+E27,-0.015424013137817383
678,ths+N499+E43,0.06496846675872803
679,ths+N411+E89,0.027713418006896973
680,ths+N411+E174,-0.06052231788635254
681,ths+N186+E48,0.009085893630981445
682,ths+N717+E68,-0.08993422985076904
683,ths+N246+E88,0.1502629518508911
684,ths+N60+E159,0.030654549598693848
685,ths+N499+E122,-0.02816915512084961
686,ths+N225+E169,0.1434001922607422
687,ths+N60+E220,-0.008561253547668457
688,ths+N440+E180,0.13163542747497559
689,ths+N60+E162,0.10516476631164551
690,ths+N499+E201,0.022811412811279297
691,ths+N137+E143,-0.033071160316467285
692,ths+N315+E131,-0.07914984226226807
693,ths+N440+E92,0.12575304508209229
694,ths+N96+E130,0.021831035614013672
695,ths+N411+E76,-0.05267918109893799
696,ths+N245+E57,0.11987066268920898
697,ths+N606+E234,-0.08699297904968262
698,ths+N641+E67,-0.03601241111755371
699,ths+N277+E133,0.053203701972961426
700,ths+N18+E217,0.050262451171875
701,ths+N519+E226,0.021831035614013672
702,ths+N246+E52,0.1375178098678589
703,ths+N298+E29,-0.07914984226226807
704,ths+N246+E44,0.14045894145965576
705,ths+N499+E209,-0.06836545467376709
706,ths+N315+E158,-0.02228689193725586
707,ths+N196+E105,0.047321319580078125
708,ths+N285+E133,0.0071250200271606445
709,ths+N246+E204,0.17379248142242432
710,ths+N246+E137,0.10222351551055908
711,ths+N225+E172,0.049282073974609375
712,ths+N713+E88,0.0022231340408325195
713,ths+N499+E22,-0.09385573863983154
714,ths+N415+E160,-0.033071160316467285
715,ths+N415+E37,-0.019345641136169434
716,ths+N411+E146,-0.023267269134521484
717,ths+N717+E123,-0.010522127151489258
718,ths+N415+E84,-0.03993391990661621
719,ths+N186+E44,0.03359580039978027
720,ths+N606+E86,-0.03601241111755371
721,ths+N117+E202,0.020850658416748047
722,ths+N519+E19,-0.01640450954437256
723,ths+N440+E13,0.0914391279220581
724,ths+N499+E61,-0.03405153751373291
725,ths+N51+E116,-0.017384886741638184
726,ths+N60+E104,-0.04875755310058594
727,ths+N713+E19,-0.02424764633178711
728,ths+N60+E63,0.08849799633026123
729,ths+N245+E206,0.24536144733428955
730,ths+N186+E69,0.018889784812927246
731,ths+N713+E63,0.01790940761566162
732,ths+N186+E175,0.039478182792663574
733,ths+N440+E118,-0.036992788314819336
734,ths+N485+E84,0.0816352367401123
735,ths+N411+E8,-0.10169899463653564
736,ths+N682+E181,0.16300809383392334
737,ths+N717+E155,0.06594884395599365
738,ths+N298+E143,-0.08699297904968262
739,ths+N579+E95,0.0875176191329956
740,ths+N440+E153,0.043399691581726074
741,ths+N611+E160,-0.07914984226226807
742,ths+N298+E120,-0.08601260185241699
743,ths+N621+E52,0.32477355003356934
744,ths+N60+E70,0.04241931438446045
745,ths+N298+E130,-0.07326745986938477
746,ths+N186+E201,-0.04091441631317139
747,ths+N246+E80,-0.025228023529052734
748,ths+N682+E67,0.2581065893173218
749,ths+N186+E159,0.021831035614013672
750,ths+N717+E234,-0.05169868469238281
751,ths+N277+E105,0.10810589790344238
752,ths+N485+E216,0.04241931438446045
753,ths+N621+E156,0.075752854347229
754,ths+N415+E195,-0.02228689193725586
755,ths+N245+E115,0.13163542747497559
756,ths+N499+E41,-0.08111059665679932
757,ths+N51+E221,0.0012426376342773438
758,ths+N499+E23,-0.09287536144256592
759,ths+N621+E83,0.027713418006896973
760,ths+N579+E130,0.05712532997131348
761,ths+N186+E52,0.026733040809631348
762,ths+N415+E67,0.00026226043701171875
763,ths+N60+E125,-0.0036592483520507812
764,ths+N246+E234,-0.05660068988800049
765,ths+N579+E233,-0.0016984939575195312
766,ths+N440+E15,0.07673323154449463
767,ths+N245+E19,0.09830188751220703
768,ths+N315+E98,-0.08797335624694824
769,ths+N641+E135,-0.05758106708526611
770,ths+N641+E66,-0.02228689193725586
771,ths+N579+E167,0.09241950511932373
772,ths+N51+E154,0.00026226043701171875
773,ths+N315+E128,-0.06738507747650146
774,ths+N499+E6,-0.10169899463653564
775,ths+N713+E139,0.055164456367492676
776,ths+N611+E51,-0.008561253547668457
777,ths+N18+E66,0.10320389270782471
778,ths+N579+E67,0.08261561393737793
779,ths+N51+E153,0.051242947578430176
780,ths+N411+E52,-0.010522127151489258
781,ths+N285+E103,0.16398847103118896
782,ths+N415+E211,-0.0007181167602539062
783,ths+N320+E180,0.0875176191329956
784,ths+N298+E201,-0.08209097385406494
785,ths+N682+E19,0.3919306993484497
786,ths+N60+E167,0.03555655479431152
787,ths+N519+E73,-0.011502504348754883
788,ths+N415+E201,-0.04287517070770264
789,ths+N579+E110,-0.05267918109893799
790,ths+N415+E226,0.075752854347229
791,ths+N474+E109,0.06594884395599365
792,ths+N499+E11,-0.04973793029785156
793,ths+N96+E18,0.05712532997131348
794,ths+N51+E192,0.0737919807434082
795,ths+N51+E127,0.178694486618042
796,ths+N621+E147,0.055164456367492676
797,ths+N315+E89,-0.03013002872467041
798,ths+N717+E220,0.022811412811279297
799,ths+N717+E206,0.12771379947662354
800,ths+N245+E226,0.29536163806915283
801,ths+N18+E115,0.041438937187194824
802,ths+N117+E27,0.026733040809631348
803,ths+N246+E111,-0.06052231788635254
804,ths+N606+E136,-0.07718908786773682
805,ths+N377+E128,0.0041838884353637695
806,ths+N611+E108,-0.011502504348754883
807,ths+N321+E158,0.10026276111602783
808,ths+N10+E133,0.01987016201019287
809,ths+N321+E199,0.03359580039978027
810,ths+N411+E43,-0.06836545467376709
811,ths+N315+E114,-0.1389540433883667
812,ths+N246+E206,0.20712590217590332
813,ths+N246+E27,0.14536094665527344
814,ths+N621+E40,-0.03013002872467041
815,ths+N320+E15,0.06496846675872803
816,ths+N51+E211,0.0581057071685791
817,ths+N579+E49,0.01790940761566162
818,ths+N579+E38,0.01202702522277832
819,ths+N713+E76,0.00026226043701171875
820,ths+N321+E228,0.07281160354614258
821,ths+N641+E156,-0.07816946506500244
822,ths+N137+E15,-0.008561253547668457
823,ths+N246+E49,0.00026226043701171875
824,ths+N51+E146,0.1492825746536255
825,ths+N606+E14,-0.027188777923583984
826,ths+N499+E175,0.08947837352752686
827,ths+N298+E180,-0.08601260185241699
828,ths+N137+E212,0.07673323154449463
829,ths+N246+E113,-0.04189479351043701
830,ths+N499+E179,-0.05267918109893799
831,ths+N246+E233,0.026733040809631348
832,ths+N411+E92,-0.035032033920288086
833,ths+N51+E71,0.09241950511932373
834,ths+N579+E159,0.053203701972961426
835,ths+N315+E52,-0.019345641136169434
836,ths+N225+E54,0.13163542747497559
837,ths+N245+E48,0.07477247714996338
838,ths+N18+E37,0.05418407917022705
839,ths+N320+E149,0.049282073974609375
840,ths+N579+E14,0.05908608436584473
841,ths+N51+E112,-0.02816915512084961
842,ths+N245+E181,0.041438937187194824
843,ths+N225+E109,0.09241950511932373
844,ths+N377+E76,-0.0016984939575195312
845,ths+N117+E24,-0.11346375942230225
846,ths+N60+E43,0.0061446428298950195
847,ths+N411+E156,-0.07130670547485352
848,ths+N713+E81,-0.0026788711547851562
849,ths+N18+E127,0.12379229068756104
850,ths+N245+E95,0.13359618186950684
851,ths+N321+E85,0.09928238391876221
852,ths+N717+E66,0.10516476631164551
853,ths+N415+E153,-0.015424013137817383
854,ths+N499+E202,0.0973215103149414
855,ths+N60+E218,-0.04189479351043701
856,ths+N246+E177,-0.009541630744934082
857,ths+N321+E73,0.11202752590179443
858,ths+N96+E216,0.03849780559539795
859,ths+N320+E158,0.12085103988647461
860,ths+N315+E13,-0.05856156349182129
861,ths+N606+E195,-0.059541940689086914
862,ths+N285+E74,0.17379248142242432
863,ths+N495+E109,0.3394794464111328
864,ths+N186+E181,-0.10856175422668457
865,ths+N117+E18,0.021831035614013672
866,ths+N519+E71,-0.004639744758605957
867,ths+N315+E145,-0.004639744758605957
868,ths+N713+E69,0.026733040809631348
869,ths+N571+E105,-0.04581630229949951
870,ths+N499+E49,-0.03405153751373291
871,ths+N682+E154,0.1708512306213379
872,ths+N117+E204,0.0875176191329956
873,ths+N621+E88,0.26693010330200195
874,ths+N298+E215,-0.07228708267211914
875,ths+N51+E151,0.08065485954284668
876,ths+N298+E195,-0.05660068988800049
877,ths+N606+E29,0.0041838884353637695
878,ths+N411+E108,0.00026226043701171875
879,ths+N440+E195,0.029674172401428223
880,ths+N315+E141,-0.06640470027923584
881,ths+N611+E131,-0.03601241111755371
882,ths+N440+E150,-0.02620840072631836
883,ths+N315+E30,-0.1605226993560791
884,ths+N315+E40,-0.11052250862121582
885,ths+N499+E102,0.5130096673965454
886,ths+N606+E119,-0.021306395530700684
887,ths+N440+E88,0.12477266788482666
888,ths+N51+E205,0.11692941188812256
889,ths+N717+E110,-0.04973793029785156
890,ths+N137+E25,-0.029149651527404785
891,ths+N485+E102,0.33653831481933594
892,ths+N717+E58,0.07771360874176025
893,ths+N579+E79,0.1384981870651245
894,ths+N176+E213,0.17575323581695557
895,ths+N186+E108,0.07085084915161133
896,ths+N117+E217,0.025752544403076172
897,ths+N277+E103,0.16398847103118896
898,ths+N60+E110,-0.06836545467376709
899,ths+N60+E116,-0.017384886741638184
900,ths+N621+E116,0.0404585599899292
901,ths+N186+E128,0.028693795204162598
902,ths+N440+E199,0.053203701972961426
903,ths+N621+E154,0.050262451171875
904,ths+N377+E70,0.0404585599899292
905,ths+N245+E221,0.029674172401428223
906,ths+N315+E113,-0.07032620906829834
907,ths+N606+E134,-0.01640450954437256
908,ths+N377+E50,0.11987066268920898
909,ths+N96+E50,0.045360565185546875
910,ths+N621+E66,0.43016618490219116
911,ths+N60+E66,0.022811412811279297
912,ths+N411+E206,0.01594865322113037
913,ths+N51+E53,-0.02424764633178711
914,ths+N641+E24,-0.11640489101409912
915,ths+N96+E16,0.00810551643371582
916,ths+N411+E115,-0.015424013137817383
917,ths+N611+E13,-0.04777717590332031
918,ths+N641+E16,-0.05365955829620361
919,ths+N245+E131,0.24634182453155518
920,ths+N579+E204,0.11398828029632568
921,ths+N415+E134,-0.02424764633178711
922,ths+N315+E104,-0.08699297904968262
923,ths+N641+E146,-0.0036592483520507812
924,ths+N682+E134,0.2002631425857544
925,ths+N621+E30,-0.05267918109893799
926,ths+N440+E186,0.0875176191329956
927,ths+N682+E24,0.05908608436584473
928,ths+N117+E199,-0.008561253547668457
929,ths+N60+E183,0.0404585599899292
930,ths+N96+E180,0.018889784812927246
931,ths+N186+E143,-0.07620859146118164
932,ths+N499+E206,0.1267334222793579
933,ths+N246+E203,-0.07522821426391602
934,ths+N499+E63,0.12771379947662354
935,ths+N440+E141,-0.03601241111755371
936,ths+N246+E212,0.2414398193359375
937,ths+N60+E228,0.0973215103149414
938,ths+N246+E38,0.01006627082824707
939,ths+N621+E132,0.33457744121551514
940,ths+N245+E220,0.07183122634887695
941,ths+N611+E151,-0.06444382667541504
942,ths+N440+E119,0.0737919807434082
943,ths+N717+E199,0.025752544403076172
944,ths+N606+E228,0.014968276023864746
945,ths+N485+E70,0.0051642656326293945
946,ths+N315+E159,-0.031110405921936035
947,ths+N246+E53,0.03163492679595947
948,ths+N186+E206,0.07869398593902588
949,ths+N713+E199,0.0051642656326293945
950,ths+N51+E63,0.1492825746536255
951,ths+N606+E34,-0.11346375942230225
952,ths+N519+E43,-0.03209078311920166
953,ths+N137+E14,-0.05463993549346924
954,ths+N485+E173,0.05418407917022705
955,ths+N186+E63,0.0816352367401123
956,ths+N621+E187,0.024772167205810547
957,ths+N682+E233,0.2473222017288208
958,ths+N246+E116,-0.014443635940551758
959,ths+N315+E137,-0.059541940689086914
960,ths+N499+E215,-0.010522127151489258
961,ths+N519+E89,-0.01640450954437256
962,ths+N713+E70,0.0022231340408325195
963,ths+N611+E211,-0.01836526393890381
964,ths+N579+E174,-0.02228689193725586
965,ths+N519+E132,-0.02620840072631836
966,ths+N713+E127,0.013007402420043945
967,ths+N606+E163,-0.07914984226226807
968,ths+N499+E180,0.07281160354614258
969,ths+N315+E182,0.0345761775970459
970,ths+N717+E145,-0.03013002872467041
971,ths+N246+E153,0.06889009475708008
972,ths+N484+E197,0.0914391279220581
973,ths+N137+E160,-0.03601241111755371
974,ths+N499+E188,-0.05463993549346924
975,ths+N641+E138,-0.03993391990661621
976,ths+N519+E67,-0.029149651527404785
977,ths+N682+E16,0.03849780559539795
978,ths+N60+E173,0.05712532997131348
979,ths+N682+E120,0.18947875499725342
980,ths+N621+E84,0.35222458839416504
981,ths+N377+E167,-0.0016984939575195312
982,ths+N315+E120,-0.04679679870605469
983,ths+N579+E177,-0.006600499153137207
984,ths+N579+E175,0.06104683876037598
985,ths+N377+E182,0.10810589790344238
986,ths+N499+E94,-0.03797316551208496
987,ths+N499+E163,-0.04483592510223389
988,ths+N245+E165,0.15418457984924316
989,ths+N377+E168,0.014968276023864746
990,ths+N499+E89,0.12967467308044434
991,ths+N411+E67,-0.01640450954437256
992,ths+N186+E215,-0.09973812103271484
993,ths+N499+E160,-0.010522127151489258
994,ths+N137+E52,0.013007402420043945
995,ths+N415+E81,-0.06738507747650146
996,ths+N117+E81,-0.02424764633178711
997,ths+N485+E51,0.07673323154449463
998,ths+N245+E216,0.08359599113464355
999,ths+N231+E197,0.0345761775970459
1000,ths+N717+E116,-0.027188777923583984
1001,ths+N713+E162,0.018889784812927246
1002,ths+N137+E165,0.04438018798828125
1003,ths+N245+E132,0.16202771663665771
1004,ths+N51+E216,0.12085103988647461
1005,ths+N485+E182,0.14732182025909424
1006,ths+N321+E58,0.08359599113464355
1007,ths+N225+E210,0.0061446428298950195
1008,ths+N440+E23,-0.08405184745788574
1009,ths+N606+E220,0.011046648025512695
1010,ths+N579+E128,0.06104683876037598
1011,ths+N713+E151,0.01398777961730957
1012,ths+N579+E182,0.1826159954071045
1013,ths+N415+E127,0.01006627082824707
1014,ths+N606+E95,0.0061446428298950195
1015,ths+N117+E134,-0.02032601833343506
1016,ths+N440+E232,-0.059541940689086914
1017,ths+N18+E139,0.1708512306213379
1018,ths+N411+E18,-0.038953542709350586
1019,ths+N641+E171,-0.035032033920288086
1020,ths+N621+E125,0.03653693199157715
1021,ths+N682+E149,0.20908677577972412
1022,ths+N499+E220,0.07771360874176025
1023,ths+N315+E204,-0.03209078311920166
1024,ths+N682+E130,0.20908677577972412
1025,ths+N298+E182,-0.007580876350402832
1026,ths+N606+E69,0.0012426376342773438
1027,ths+N484+E109,-0.0016984939575195312
1028,ths+N245+E43,0.11889028549194336
1029,ths+N245+E69,0.10320389270782471
1030,ths+N579+E89,0.18751800060272217
1031,ths+N440+E68,-0.06542432308197021
1032,ths+N96+E84,0.021831035614013672
1033,ths+N320+E128,0.12771379947662354
1034,ths+N245+E128,0.07673323154449463
1035,ths+N606+E184,0.009085893630981445
1036,ths+N499+E79,0.11300790309906006
1037,ths+N411+E234,-0.09875774383544922
1038,ths+N245+E178,0.053203701972961426
1039,ths+N682+E173,0.38261693716049194
1040,ths+N186+E76,-0.0036592483520507812
1041,ths+N245+E89,0.16889047622680664
1042,ths+N377+E149,0.01594865322113037
1043,ths+N246+E72,0.07085084915161133
1044,ths+N315+E6,-0.14581680297851562
1045,ths+N245+E72,0.055164456367492676
1046,ths+N579+E158,0.12869417667388916
1047,ths+N717+E211,0.0404585599899292
1048,ths+N641+E23,-0.1154245138168335
1049,ths+N519+E84,-0.019345641136169434
1050,ths+N621+E179,0.01987016201019287
1051,ths+N499+E96,0.04241931438446045
1052,ths+N440+E123,0.025752544403076172
1053,ths+N411+E168,-0.015424013137817383
1054,ths+N245+E107,-0.036992788314819336
1055,ths+N621+E3,-0.012482881546020508
1056,ths+N246+E158,0.15222370624542236
1057,ths+N440+E73,0.09928238391876221
1058,ths+N415+E18,0.0345761775970459
1059,ths+N579+E220,0.053203701972961426
1060,ths+N245+E29,0.047321319580078125
1061,ths+N606+E190,-0.05660068988800049
1062,ths+N606+E178,-0.06052231788635254
1063,ths+N320+E166,0.07477247714996338
1064,ths+N611+E85,-0.07228708267211914
1065,ths+N245+E174,0.00810551643371582
1066,ths+N137+E149,-0.019345641136169434
1067,ths+N315+E132,-0.025228023529052734
1068,ths+N315+E107,-0.07424783706665039
1069,ths+N315+E154,-0.09287536144256592
1070,ths+N315+E85,-0.08895385265350342
1071,ths+N641+E112,-0.08111059665679932
1072,ths+N277+E99,0.09241950511932373
1073,ths+N579+E135,0.025752544403076172
1074,ths+N117+E96,-0.05267918109893799
1075,ths+N321+E76,0.0679095983505249
1076,ths+N415+E175,0.0022231340408325195
1077,ths+N621+E201,0.09241950511932373
1078,ths+N499+E158,0.07085084915161133
1079,ths+N519+E25,-0.035032033920288086
1080,ths+N621+E113,0.0345761775970459
1081,ths+N621+E163,0.0463409423828125
1082,ths+N245+E119,0.0737919807434082
1083,ths+N713+E167,0.029674172401428223
1084,ths+N606+E182,0.011046648025512695
1085,ths+N440+E221,-0.0026788711547851562
1086,ths+N579+E108,0.17771410942077637
1087,ths+N474+E172,0.03849780559539795
1088,ths+N320+E51,0.19732201099395752
1089,ths+N713+E128,-0.012482881546020508
1090,ths+N606+E212,0.03653693199157715
1091,ths+N315+E87,-0.1213068962097168
1092,ths+N717+E52,0.04241931438446045
1093,ths+N315+E83,-0.1330716609954834
1094,ths+N606+E102,0.12477266788482666
1095,ths+N51+E38,-0.004639744758605957
1096,ths+N60+E52,0.023791790008544922
1097,ths+N411+E204,-0.02424764633178711
1098,ths+N51+E147,0.014968276023864746
1099,ths+N606+E166,-0.0026788711547851562
1100,ths+N499+E154,-0.07326745986938477
1101,ths+N519+E206,0.0022231340408325195
1102,ths+N440+E233,0.0345761775970459
1103,ths+N717+E35,-0.11836564540863037
1104,ths+N176+E109,0.1267334222793579
1105,ths+N499+E13,0.05712532997131348
1106,ths+N245+E68,-0.03601241111755371
1107,ths+N485+E138,0.06594884395599365
1108,ths+N315+E79,-0.027188777923583984
