,cif_id,thermal_stability
1042,ths+N377+E149,340.3887023925781
1043,ths+N246+E72,405.64117431640625
1044,ths+N315+E6,303.5779724121094
1045,ths+N245+E72,347.76806640625
1046,ths+N579+E158,371.6488037109375
1047,ths+N717+E211,383.0620422363281
1048,ths+N641+E23,337.05401611328125
1049,ths+N519+E84,376.1344909667969
1050,ths+N621+E179,381.5452880859375
1051,ths+N499+E96,368.22265625
1052,ths+N440+E123,387.93499755859375
1053,ths+N411+E168,332.3424072265625
1054,ths+N245+E107,329.4380187988281
1055,ths+N621+E3,343.7879638671875
1056,ths+N246+E158,377.1456604003906
1057,ths+N440+E73,369.63720703125
1058,ths+N415+E18,338.55999755859375
1059,ths+N579+E220,380.028564453125
1060,ths+N245+E29,340.5070495605469
1061,ths+N606+E190,364.03814697265625
1062,ths+N606+E178,304.86883544921875
1063,ths+N320+E166,368.1097106933594
1064,ths+N611+E85,347.71429443359375
1065,ths+N245+E174,299.447265625
1066,ths+N137+E149,381.66363525390625
1067,ths+N315+E132,346.8106994628906
1068,ths+N315+E107,322.7471008300781
1069,ths+N315+E154,348.4565124511719
1070,ths+N315+E85,338.47393798828125
1071,ths+N641+E112,328.31927490234375
1072,ths+N277+E99,284.60247802734375
1073,ths+N579+E135,305.8584899902344
1074,ths+N117+E96,353.3509826660156
1075,ths+N321+E76,378.57635498046875
1076,ths+N415+E175,318.4227600097656
1077,ths+N621+E201,334.0205078125
1078,ths+N499+E158,361.361328125
1079,ths+N519+E25,369.1155090332031
1080,ths+N621+E113,362.0057373046875
1081,ths+N621+E163,353.576904296875
1082,ths+N245+E119,326.03875732421875
1083,ths+N713+E167,345.3046875
1084,ths+N606+E182,314.8514099121094
1085,ths+N440+E221,364.83685302734375
1086,ths+N579+E108,350.0270690917969
1087,ths+N474+E172,330.4276428222656
1088,ths+N320+E51,357.94158935546875
1089,ths+N713+E128,295.1014099121094
1090,ths+N606+E212,300.3078308105469
1091,ths+N315+E87,300.3508605957031
1092,ths+N717+E52,388.45135498046875
1093,ths+N315+E83,290.7125244140625
1094,ths+N606+E102,331.5679016113281
1095,ths+N51+E38,360.6214294433594
1096,ths+N60+E52,357.25311279296875
1097,ths+N411+E204,322.9622497558594
1098,ths+N51+E147,394.9271240234375
1099,ths+N606+E166,336.6882629394531
1100,ths+N499+E154,388.8385925292969
1101,ths+N519+E206,406.2865905761719
1102,ths+N440+E233,390.258544921875
1103,ths+N717+E35,359.3924255371094
1104,ths+N176+E109,343.85247802734375
1105,ths+N499+E13,348.7469787597656
1106,ths+N245+E68,341.98077392578125
1107,ths+N485+E138,360.6416015625
1108,ths+N315+E79,315.97015380859375
1109,ths+N321+E67,409.5567321777344
1110,ths+N411+E138,295.1014099121094
1111,ths+N499+E189,390.12945556640625
1112,ths+N245+E228,340.5931091308594
1113,ths+N713+E29,330.2125244140625
1114,ths+N713+E146,340.7436828613281
1115,ths+N579+E119,381.9110412597656
1116,ths+N51+E158,417.3018493652344
1117,ths+N245+E185,377.2962646484375
1118,ths+N117+E201,340.39947509765625
1119,ths+N245+E142,359.79986572265625
1120,ths+N315+E24,321.80047607421875
1121,ths+N186+E119,367.7923889160156
1122,ths+N117+E37,322.4028625488281
1123,ths+N579+E66,334.902587890625
1124,ths+N415+E185,339.2699890136719
1125,ths+N641+E211,353.19500732421875
1126,ths+N315+E148,303.491943359375
1127,ths+N621+E76,341.3030700683594
1128,ths+N60+E219,347.1333923339844
1129,ths+N717+E226,346.1222229003906
1130,ths+N415+E58,322.1016845703125
1131,ths+N411+E73,327.3941650390625
1132,ths+N717+E89,363.9171447753906
1133,ths+N96+E45,407.6204528808594
1134,ths+N415+E165,313.0872497558594
1135,ths+N10+E54,349.5967712402344
1136,ths+N137+E132,386.9453430175781
1137,ths+N216+E19,349.8656921386719
1138,ths+N611+E81,336.7312927246094
1139,ths+N216+E162,343.41143798828125
1140,ths+N130+E191,297.20977783203125
1141,ths+N606+E187,321.9510803222656
1142,ths+N606+E45,346.9720458984375
1143,ths+N682+E84,330.08343505859375
1144,ths+N713+E171,285.506103515625
1145,ths+N321+E29,382.8791809082031
1146,ths+N641+E50,314.11993408203125
1147,ths+N474+E99,322.7901306152344
1148,ths+N606+E72,338.7966613769531
1149,ths+N137+E195,376.156005859375
1150,ths+N117+E139,321.45623779296875
1151,ths+N606+E11,300.0066223144531
1152,ths+N717+E187,363.94671630859375
1153,ths+N499+E19,354.11474609375
1154,ths+N717+E112,341.7978820800781
1155,ths+N477+E210,289.5077209472656
1156,ths+N377+E92,327.3941650390625
1157,ths+N519+E175,378.1783447265625
1158,ths+N499+E153,349.8656921386719
1159,ths+N682+E18,338.8827209472656
1160,ths+N137+E184,360.1393737792969
1161,ths+N245+E71,332.72967529296875
1162,ths+N117+E26,341.5289611816406
1163,ths+N315+E135,287.6144714355469
1164,ths+N415+E132,308.05291748046875
1165,ths+N137+E159,334.5153503417969
1166,ths+N186+E220,349.40313720703125
1167,ths+N246+E166,376.65081787109375
1168,ths+N186+E180,384.92303466796875
1169,ths+N137+E67,382.0616455078125
1170,ths+N377+E51,339.6572265625
1171,ths+N60+E139,330.4061279296875
1172,ths+N51+E178,358.65289306640625
1173,ths+N484+E74,314.8083801269531
1174,ths+N717+E73,354.1739196777344
1175,ths+N245+E159,289.5077209472656
1176,ths+N499+E80,378.57635498046875
1177,ths+N51+E215,370.7666931152344
1178,ths+N440+E204,388.66650390625
1179,ths+N717+E31,335.76318359375
1180,ths+N713+E138,306.7620849609375
1181,ths+N621+E26,334.6014099121094
1182,ths+N51+E179,358.8196105957031
1183,ths+N117+E115,327.71685791015625
1184,ths+N579+E141,325.9742126464844
1185,ths+N606+E26,361.3113708496094
1186,ths+N499+E226,351.0866394042969
1187,ths+N606+E76,350.1238708496094
1188,ths+N485+E132,369.3682861328125
1189,ths+N611+E219,317.605224609375
1190,ths+N579+E76,412.86993408203125
1191,ths+N713+E132,317.84185791015625
1192,ths+N499+E155,339.35601806640625
1193,ths+N186+E160,321.7574462890625
1194,ths+N96+E127,358.39337158203125
1195,ths+N246+E18,369.05096435546875
1196,ths+N377+E175,357.3795166015625
1197,ths+N499+E29,365.1138610839844
1198,ths+N186+E26,322.51043701171875
1199,ths+N245+E212,283.56982421875
1200,ths+N682+E111,347.4883728027344
1201,ths+N321+E162,360.15887451171875
1202,ths+N519+E182,372.5523681640625
1203,ths+N117+E120,360.970703125
1204,ths+N96+E182,368.4216613769531
1205,ths+N320+E131,354.4912414550781
1206,ths+N51+E50,366.3858947753906
1207,ths+N60+E138,372.6169128417969
1208,ths+N60+E25,370.47088623046875
1209,ths+N440+E53,337.2906799316406
1210,ths+N713+E14,332.19183349609375
1211,ths+N320+E228,333.7623596191406
1212,ths+N117+E51,336.7528076171875
1213,ths+N137+E26,361.6359558105469
1214,ths+N519+E166,389.78521728515625
1215,ths+N137+E19,385.331787109375
1216,ths+N713+E51,312.18365478515625
1217,ths+N579+E15,362.0359802246094
1218,ths+N246+E165,387.0744323730469
1219,ths+N186+E88,359.8334655761719
1220,ths+N246+E8,381.67437744140625
1221,ths+N315+E69,341.593505859375
1222,ths+N60+E23,333.310546875
1223,ths+N137+E128,348.5856018066406
1224,ths+N411+E85,296.3492431640625
1225,ths+N484+E105,340.7329406738281
1226,ths+N440+E37,384.2991027832031
1227,ths+N320+E14,323.3494873046875
1228,ths+N51+E168,390.75335693359375
1229,ths+N196+E213,357.1778259277344
1230,ths+N245+E192,304.1373596191406
1231,ths+N315+E71,299.1890869140625
1232,ths+N415+E192,274.27569580078125
1233,ths+N51+E11,344.5086669921875
1234,ths+N246+E143,335.54803466796875
1235,ths+N18+E27,300.82415771484375
1236,ths+N246+E215,388.73101806640625
1237,ths+N687+E197,329.8467712402344
1238,ths+N440+E131,432.6629638671875
1239,ths+N440+E139,399.74627685546875
1240,ths+N411+E180,295.6607666015625
1241,ths+N499+E123,370.508544921875
1242,ths+N377+E131,327.65234375
1243,ths+N682+E123,332.8802795410156
1244,ths+N411+E151,322.9622497558594
1245,ths+N117+E43,355.7874755859375
1246,ths+N315+E36,343.4652404785156
1247,ths+N315+E155,299.447265625
1248,ths+N96+E71,343.65887451171875
1249,ths+N60+E35,336.34405517578125
1250,ths+N717+E72,388.7525329589844
1251,ths+N96+E19,372.13824462890625
1252,ths+N60+E146,347.7358093261719
1253,ths+N606+E218,352.4205017089844
1254,ths+N186+E165,339.3130187988281
1255,ths+N621+E232,369.8254699707031
1256,ths+N315+E218,316.6155700683594
1257,ths+N60+E211,365.4258117675781
1258,ths+N411+E13,314.9374694824219
1259,ths+N621+E138,357.80712890625
1260,ths+N51+E123,374.2842712402344
1261,ths+N117+E79,340.1520690917969
1262,ths+N117+E111,328.3838195800781
1263,ths+N245+E92,333.0308837890625
1264,ths+N18+E52,331.3527526855469
1265,ths+N245+E158,324.5112609863281
1266,ths+N137+E216,335.8707275390625
1267,ths+N499+E16,421.17437744140625
1268,ths+N499+E142,345.0572814941406
1269,ths+N320+E13,322.38134765625
1270,ths+N246+E48,378.10302734375
1271,ths+N611+E162,298.1134033203125
1272,ths+N246+E219,371.229248046875
1273,ths+N96+E102,365.404296875
1274,ths+N606+E8,334.40777587890625
1275,ths+N246+E58,410.41729736328125
1276,ths+N51+E110,361.95330810546875
1277,ths+N641+E43,328.7065124511719
1278,ths+N641+E8,305.9015197753906
1279,ths+N117+E25,330.4921875
1280,ths+N579+E63,352.9476013183594
1281,ths+N18+E158,310.1182861328125
1282,ths+N51+E73,390.83941650390625
0,bcu+N331+E111,425.13299560546875
1,bcu+N78+E23,421.4755859375
2,bcu+N217+E173,335.246826171875
3,bcu+N672+E229,394.4107666015625
4,bcu+N78+E120,394.53985595703125
5,bcu+N370+E1,338.430908203125
6,bcu+N530+E77,385.99871826171875
7,bcu+N35+E154,449.0137023925781
8,bcu+N337+E192,354.95379638671875
9,bcu+N427+E53,400.8219909667969
10,bcu+N431+E27,339.4098205566406
11,bcu+N642+E70,365.1999206542969
12,bcu+N64+E138,317.5837097167969
13,bcu+N209+E58,373.3053894042969
14,bcu+N70+E84,305.4281921386719
15,bcu+N111+E52,341.9269714355469
16,bcu+N362+E77,314.3780822753906
17,bcu+N209+E31,469.2370300292969
18,bcu+N369+E198,336.645263671875
19,bcu+N331+E64,417.947265625
20,bcu+N374+E1,419.92657470703125
21,bcu+N293+E36,401.3168029785156
22,bcu+N318+E186,342.8413391113281
23,bcu+N664+E178,376.8767395019531
24,bcu+N412+E205,353.0444030761719
25,bcu+N664+E198,365.1273193359375
26,bcu+N337+E97,455.81219482421875
27,bcu+N45+E68,437.0087890625
28,bcu+N664+E151,377.1564025878906
29,bcu+N655+E149,321.3056640625
30,bcu+N140+E13,334.32171630859375
31,bcu+N124+E42,496.5169677734375
32,bcu+N647+E209,419.883544921875
33,bcu+N124+E225,445.0120849609375
34,bcu+N209+E8,387.65533447265625
35,bcu+N67+E162,313.34539794921875
36,bcu+N189+E68,413.5583801269531
37,bcu+N348+E6,449.7021484375
38,bcu+N699+E182,308.82745361328125
39,bcu+N672+E222,356.4974365234375
40,bcu+N293+E204,400.4132080078125
41,bcu+N26+E211,364.48455810546875
42,bcu+N653+E50,309.1286315917969
43,bcu+N21+E98,434.8143615722656
44,bcu+N175+E71,341.46441650390625
45,bcu+N199+E107,454.26318359375
46,bcu+N629+E25,338.5169677734375
47,bcu+N67+E50,321.499267578125
48,bcu+N389+E195,321.80047607421875
49,bcu+N368+E5,420.91619873046875
50,bcu+N370+E25,364.1349792480469
51,bcu+N229+E5,390.1079406738281
52,bcu+N430+E19,320.6817321777344
53,bcu+N293+E190,345.9931640625
54,bcu+N262+E115,277.6749267578125
55,bcu+N131+E170,349.6182861328125
56,bcu+N586+E134,396.75579833984375
57,bcu+N362+E217,364.4469299316406
58,bcu+N715+E85,321.34869384765625
59,bcu+N171+E79,343.4329528808594
60,bcu+N293+E183,421.08831787109375
61,bcu+N653+E142,368.0720520019531
62,bcu+N293+E171,399.9829406738281
63,bcu+N45+E70,353.8350524902344
64,bcu+N363+E152,421.647705078125
65,bcu+N69+E153,343.8094482421875
66,bcu+N120+E35,428.360107421875
67,bcu+N412+E58,377.1026306152344
68,bcu+N462+E50,335.4834899902344
69,bcu+N699+E19,298.8448791503906
70,bcu+N69+E223,350.1561279296875
71,bcu+N636+E14,438.3426818847656
72,bcu+N352+E9,468.7206726074219
73,bcu+N45+E33,417.60302734375
74,bcu+N626+E5,410.1161193847656
75,bcu+N209+E102,325.4578857421875
76,bcu+N171+E15,372.7029724121094
77,bcu+N38+E113,399.9399108886719
78,bcu+N588+E6,444.53875732421875
79,bcu+N241+E10,403.2961120605469
80,bcu+N326+E196,389.6561279296875
81,bcu+N38+E165,296.04803466796875
82,bcu+N544+E15,372.93963623046875
83,bcu+N69+E147,381.3301696777344
84,bcu+N362+E51,284.0861511230469
85,bcu+N281+E136,399.7677917480469
86,bcu+N462+E218,475.1749267578125
87,bcu+N348+E4,453.23046875
88,bcu+N588+E189,386.88079833984375
89,bcu+N212+E4,325.84515380859375
90,bcu+N120+E203,401.4674072265625
91,bcu+N626+E203,416.8285217285156
92,bcu+N626+E173,351.6567687988281
93,bcu+N199+E126,362.8723449707031
94,bcu+N262+E176,277.89007568359375
95,bcu+N169+E50,402.56463623046875
96,bcu+N21+E18,385.84814453125
97,bcu+N293+E165,368.5130920410156
98,bcu+N38+E192,322.4889221191406
99,bcu+N672+E18,387.3756408691406
100,bcu+N209+E199,366.9640808105469
101,bcu+N293+E116,407.8786315917969
102,bcu+N209+E203,406.673828125
103,bcu+N140+E222,374.8221130371094
104,bcu+N647+E4,405.64117431640625
105,bcu+N67+E89,347.0473327636719
106,bcu+N426+E38,360.54949951171875
107,bcu+N362+E81,312.0545654296875
108,bcu+N26+E88,365.8534240722656
109,bcu+N281+E11,419.539306640625
110,bcu+N131+E102,309.0425720214844
111,bcu+N169+E28,462.69671630859375
112,bcu+N582+E206,325.2212219238281
113,bcu+N229+E8,395.916748046875
114,bcu+N715+E175,310.1182861328125
115,bcu+N209+E205,345.25091552734375
116,bcu+N318+E63,326.72723388671875
117,bcu+N228+E89,378.9635925292969
118,bcu+N370+E180,356.89276123046875
119,bcu+N228+E183,408.39495849609375
120,bcu+N226+E157,367.03399658203125
121,bcu+N363+E40,425.21905517578125
122,bcu+N412+E84,377.3177795410156
123,bcu+N656+E116,390.1509704589844
124,bcu+N374+E106,428.5322265625
125,bcu+N530+E12,411.01971435546875
126,bcu+N204+E21,408.610107421875
127,bcu+N544+E122,399.0578308105469
128,bcu+N21+E123,376.28509521484375
129,bcu+N544+E11,430.68365478515625
130,bcu+N84+E56,407.2762451171875
131,bcu+N582+E82,410.84759521484375
132,bcu+N241+E53,440.709228515625
133,bcu+N426+E78,370.38482666015625
134,bcu+N175+E73,365.61407470703125
135,bcu+N352+E160,461.31982421875
136,bcu+N586+E225,462.18035888671875
137,bcu+N262+E183,300.0926818847656
138,bcu+N372+E73,340.41021728515625
139,bcu+N140+E108,304.9979248046875
140,bcu+N124+E162,326.4045104980469
141,bcu+N69+E190,373.3914489746094
142,bcu+N78+E51,281.46142578125
143,bcu+N69+E204,359.8482666015625
144,bcu+N329+E69,365.3720397949219
145,bcu+N64+E195,301.68475341796875
146,bcu+N427+E212,330.5567321777344
147,bcu+N348+E31,471.0442199707031
148,bcu+N426+E178,353.06591796875
149,bcu+N372+E187,365.7404479980469
150,bcu+N226+E86,390.58123779296875
151,bcu+N462+E71,314.8083801269531
152,bcu+N582+E177,394.32470703125
153,bcu+N664+E122,399.5526428222656
154,bcu+N226+E58,378.8775329589844
155,bcu+N617+E61,359.18267822265625
156,bcu+N625+E157,414.37591552734375
157,bcu+N586+E156,362.8199157714844
158,bcu+N348+E101,369.57806396484375
159,bcu+N363+E116,392.6681213378906
160,bcu+N120+E168,339.6787414550781
161,bcu+N326+E11,385.7405700683594
162,bcu+N586+E17,432.10357666015625
163,bcu+N637+E114,388.3868103027344
164,bcu+N635+E48,332.19183349609375
165,bcu+N629+E163,376.7799072265625
166,bcu+N647+E38,400.3056640625
167,bcu+N637+E194,404.0060729980469
168,bcu+N64+E71,285.29095458984375
169,bcu+N586+E170,449.6160888671875
170,bcu+N586+E116,414.8922424316406
171,bcu+N326+E153,377.35003662109375
172,bcu+N329+E130,381.1580505371094
173,bcu+N45+E8,421.26043701171875
174,bcu+N699+E107,356.755615234375
175,bcu+N45+E143,332.72967529296875
176,bcu+N350+E190,384.7294006347656
177,bcu+N212+E119,313.43145751953125
178,bcu+N64+E135,268.89715576171875
179,bcu+N372+E215,348.8330078125
180,bcu+N212+E104,333.6332702636719
181,bcu+N78+E179,400.97259521484375
182,bcu+N226+E1,443.5491027832031
183,bcu+N617+E114,341.8839416503906
184,bcu+N21+E13,394.496826171875
185,bcu+N229+E64,416.9145812988281
186,bcu+N337+E176,362.2000427246094
187,bcu+N636+E94,394.71197509765625
188,bcu+N217+E123,396.8203430175781
189,bcu+N350+E25,340.0660095214844
190,bcu+N629+E81,342.13134765625
191,bcu+N318+E64,420.6580505371094
192,bcu+N625+E179,479.2196044921875
193,bcu+N169+E101,432.8780822753906
194,bcu+N111+E14,350.5272521972656
195,bcu+N550+E43,353.1466064453125
196,bcu+N362+E116,360.8984375
197,bcu+N636+E147,434.341064453125
198,bcu+N209+E170,429.4788513183594
199,bcu+N653+E186,395.6370849609375
200,bcu+N38+E51,352.3183288574219
201,bcu+N331+E106,388.73101806640625
202,bcu+N615+E131,406.673828125
203,bcu+N64+E161,299.31817626953125
204,bcu+N35+E186,471.732666015625
205,bcu+N530+E150,375.9193420410156
206,bcu+N389+E104,374.208984375
207,bcu+N131+E219,290.32525634765625
208,bcu+N655+E79,323.0483093261719
209,bcu+N587+E123,401.897705078125
210,bcu+N636+E85,427.284423828125
211,bcu+N699+E223,350.8714904785156
212,bcu+N26+E192,366.15460205078125
213,bcu+N642+E127,328.4268493652344
214,bcu+N647+E223,408.48101806640625
215,bcu+N261+E12,444.3236083984375
216,bcu+N653+E8,399.9399108886719
217,bcu+N389+E13,338.19427490234375
218,bcu+N209+E224,369.86309814453125
219,bcu+N427+E202,346.2082824707031
220,bcu+N635+E150,403.44671630859375
221,bcu+N550+E10,417.47393798828125
222,bcu+N427+E143,362.23431396484375
223,bcu+N120+E108,332.55755615234375
224,bcu+N337+E41,425.04693603515625
225,bcu+N261+E13,347.2624816894531
226,bcu+N229+E69,332.5360412597656
227,bcu+N587+E35,488.7718811035156
228,bcu+N209+E57,397.2076110839844
229,bcu+N331+E49,405.2754211425781
230,bcu+N544+E156,381.8787841796875
231,bcu+N149+E201,362.3298034667969
232,bcu+N132+E110,401.3598327636719
233,bcu+N329+E121,461.4919128417969
234,bcu+N656+E110,336.0428466796875
235,bcu+N329+E59,409.9440002441406
236,bcu+N530+E38,353.1197204589844
237,bcu+N69+E34,382.1692199707031
238,bcu+N615+E122,384.277587890625
239,bcu+N426+E49,389.7206726074219
240,bcu+N637+E147,382.8361511230469
241,bcu+N228+E5,418.8508605957031
242,bcu+N348+E137,414.8492126464844
243,bcu+N389+E154,380.7277526855469
244,bcu+N199+E48,332.1702880859375
245,bcu+N699+E72,325.4794006347656
246,bcu+N120+E89,312.7860412597656
247,bcu+N132+E180,352.6195068359375
248,bcu+N642+E160,361.5023498535156
249,bcu+N326+E218,435.80401611328125
250,bcu+N204+E68,426.0365905761719
251,bcu+N228+E65,387.74139404296875
252,bcu+N38+E148,375.1986389160156
253,bcu+N544+E171,319.15423583984375
254,bcu+N550+E126,412.09539794921875
255,bcu+N374+E134,375.0802917480469
256,bcu+N124+E228,394.8625793457031
257,bcu+N544+E111,440.2789611816406
258,bcu+N175+E202,335.07470703125
259,bcu+N587+E125,430.68365478515625
260,bcu+N26+E59,360.79254150390625
261,bcu+N655+E88,333.8053894042969
262,bcu+N370+E142,386.2353820800781
263,bcu+N261+E125,369.5242614746094
264,bcu+N140+E1,437.9554443359375
265,bcu+N175+E184,352.4689025878906
266,bcu+N262+E179,289.4646911621094
267,bcu+N331+E20,420.7871398925781
268,bcu+N655+E220,339.7217712402344
269,bcu+N281+E211,366.2084045410156
270,bcu+N329+E229,367.3674621582031
271,bcu+N363+E112,377.7265319824219
272,bcu+N653+E161,391.9151306152344
273,bcu+N171+E45,366.5391845703125
274,bcu+N69+E14,312.6139221191406
275,bcu+N35+E73,402.7582702636719
276,bcu+N67+E41,415.2795104980469
277,bcu+N629+E150,388.1286315917969
278,bcu+N431+E195,452.28387451171875
279,bcu+N67+E19,324.79095458984375
280,bcu+N131+E41,350.0270690917969
281,bcu+N352+E41,442.3873291015625
282,bcu+N635+E113,396.0028076171875
283,bcu+N149+E155,369.5404052734375
284,bcu+N370+E187,406.0714416503906
